timestamp,device_0,device_1,device_2,device_3
1680679613997078402,0,0,0,0
1680679613999036424,0,0,0,0
1680679614000913891,0,0,0,0
1680679614002847416,0,0,0,0
1680679614004793404,0,0,0,0
1680679614006695794,0,0,0,0
1680679614008738810,0,0,0,0
1680679614010662322,0,0,0,0
1680679614012612837,0,0,0,0
1680679614014485476,0,0,0,0
1680679614016405747,0,0,0,0
1680679614018374802,0,0,0,0
1680679614020241862,0,0,0,0
1680679614022088396,0,0,0,0
1680679614024003026,0,0,0,0
1680679614025838868,0,0,0,0
1680679614027831245,0,0,0,0
1680679614029795530,0,0,0,0
1680679614031706893,0,0,0,0
1680679614033690547,0,0,0,0
1680679614035666806,0,0,0,0
1680679614037592725,0,0,0,0
1680679614039409138,0,0,0,0
1680679614041311560,0,0,0,0
1680679614043149036,0,0,0,0
1680679614044961657,0,0,0,0
1680679614046916762,0,0,0,0
1680679614048808737,0,0,0,0
1680679614050805140,0,0,0,0
1680679614052734356,0,0,0,0
1680679614054728842,0,0,0,0
1680679614056644355,0,0,0,0
1680679614058617720,0,0,0,0
1680679614060409788,0,0,0,0
1680679614062351702,0,0,0,0
1680679614064101186,0,0,0,0
1680679614065924666,0,0,0,0
1680679614067875880,0,0,0,0
1680679614069965405,0,0,0,0
1680679614071862777,0,0,0,0
1680679614073879713,0,0,0,0
1680679614075785599,0,0,0,0
1680679614077741876,0,0,0,0
1680679614079619231,0,0,0,0
1680679614081474546,0,0,0,0
1680679614083154997,0,0,0,0
1680679614084826584,0,0,0,0
1680679614086507731,0,0,0,0
1680679614088226563,0,0,0,0
1680679614089994210,0,0,0,0
1680679614091974518,0,0,0,0
1680679614094068595,0,0,0,0
1680679614095849789,0,0,0,0
1680679614097800698,0,0,0,0
1680679614099690284,0,0,0,0
1680679614101663596,0,0,0,0
1680679614103450456,0,0,0,0
1680679614105340626,0,0,0,0
1680679614107150529,0,0,0,0
1680679614108972373,0,0,0,0
1680679614110897528,0,0,0,0
1680679614112748256,0,0,0,0
1680679614114599233,0,0,0,0
1680679614116378277,0,0,0,0
1680679614118321212,0,0,0,0
1680679614120078171,0,0,0,0
1680679614121861678,0,0,0,0
1680679614123636318,0,0,0,0
1680679614125355991,0,0,0,0
1680679614127069057,0,0,0,0
1680679614128800252,0,0,0,0
1680679614130571242,0,0,0,0
1680679614132298507,0,0,0,0
1680679614134045340,0,0,0,0
1680679614135788523,0,0,0,0
1680679614137532127,0,0,0,0
1680679614139274424,0,0,0,0
1680679614141032632,0,0,0,0
1680679614142835655,0,0,0,0
1680679614144590726,0,0,0,0
1680679614146335934,0,0,0,0
1680679614148070683,0,0,0,0
1680679614149884042,0,0,0,0
1680679614151613845,0,0,0,0
1680679614153335706,0,0,0,0
1680679614155061280,0,0,0,0
1680679614156797533,0,0,0,0
1680679614158521285,0,0,0,0
1680679614160251820,0,0,0,0
1680679614162045225,0,0,0,0
1680679614163856159,0,0,0,0
1680679614165632834,0,0,0,0
1680679614167534158,0,0,0,0
1680679614169546530,0,0,0,0
1680679614171448911,0,0,0,0
1680679614173361702,0,0,0,0
1680679614175277005,0,0,0,0
1680679614177154024,0,0,0,0
1680679614179259272,0,0,0,0
1680679614181135921,0,0,0,0
1680679614183055292,0,0,0,0
1680679614184890161,0,0,0,0
1680679614186773307,0,0,0,0
1680679614188706013,0,0,0,0
1680679614190666498,0,0,0,0
1680679614192555060,0,0,0,0
1680679614194419941,0,0,0,0
1680679614196301377,0,0,0,0
1680679614198223409,0,0,0,0
1680679614200096635,0,0,0,0
1680679614202043083,0,0,0,0
1680679614203979939,0,0,0,0
1680679614205886136,0,0,0,0
1680679614207779865,0,0,0,0
1680679614209853255,0,0,0,0
1680679614211709348,0,0,0,0
1680679614213580406,0,0,0,0
1680679614215447274,0,0,0,0
1680679614217310542,0,0,0,0
1680679614219196080,0,0,0,0
1680679614221108157,0,0,0,0
1680679614222994081,0,0,0,0
1680679614225075272,0,0,0,0
1680679614226931943,0,0,0,0
1680679614264389944,0,0,0,0
1680679614337121618,0,0,0,0
1680679614373898791,0,0,0,0
1680679614375854157,0,0,0,0
1680679614377813528,0,0,0,0
1680679614379765046,0,0,0,0
1680679614381637639,0,0,0,0
1680679614383395439,0,0,0,0
1680679614385144771,0,0,0,0
1680679614386933055,0,0,0,0
1680679614388777058,0,0,0,0
1680679614390680502,0,0,0,0
1680679614392589088,0,0,0,0
1680679614394456675,0,0,0,0
1680679614396412201,0,0,0,0
1680679614398306240,0,0,0,0
1680679614400275500,0,0,0,0
1680679614402194480,0,0,0,0
1680679614404083451,0,0,0,0
1680679614406037000,0,0,0,0
1680679614407933920,0,0,0,0
1680679614409811852,0,0,0,0
1680679614411752091,0,0,0,0
1680679614413737390,0,0,0,0
1680679614415700731,0,0,0,0
1680679614417576063,0,0,0,0
1680679614419563153,0,0,0,0
1680679614421393923,0,0,0,0
1680679614423393917,0,0,0,0
1680679614425203196,0,0,0,0
1680679614427074598,0,0,0,0
1680679614428855251,0,0,0,0
1680679614430646794,0,0,0,0
1680679614432503421,0,0,0,0
1680679614434310607,0,0,0,0
1680679614436172513,0,0,0,0
1680679614438078547,0,0,0,0
1680679614440022134,0,0,0,0
1680679614441925688,0,0,0,0
1680679614443882030,0,0,0,0
1680679614445744977,0,0,0,0
1680679614447671447,0,0,0,0
1680679614449529681,0,0,0,0
1680679614451455679,0,0,0,0
1680679614453312105,0,0,0,0
1680679614455120822,0,0,0,0
1680679614456973622,0,0,0,0
1680679614458913976,0,0,0,0
1680679614460823683,0,0,0,0
1680679614462783321,0,0,0,0
1680679614464819794,0,0,0,0
1680679614466736266,0,0,0,0
1680679614468700709,0,0,0,0
1680679614470606391,0,0,0,0
1680679614472509360,0,0,0,0
1680679614474326473,0,0,0,0
1680679614476200925,0,0,0,0
1680679614478117566,0,0,0,0
1680679614480091627,0,0,0,0
1680679614481997265,0,0,0,0
1680679614483962120,0,0,0,0
1680679614485914426,0,0,0,0
1680679614487811292,0,0,0,0
1680679614489766911,0,0,0,0
1680679614491649033,0,0,0,0
1680679614493621937,0,0,0,0
1680679614495433818,0,0,0,0
1680679614497330904,0,0,0,0
1680679614499178970,0,0,0,0
1680679614500984283,0,0,0,0
1680679614502876681,0,0,0,0
1680679614504809135,0,0,0,0
1680679614506785172,0,0,0,0
1680679614508677547,0,0,0,0
1680679614510708961,0,0,0,0
1680679614512696418,0,0,0,0
1680679614514601487,0,0,0,0
1680679614516520947,0,0,0,0
1680679614518421250,0,0,0,0
1680679614520349488,0,0,0,0
1680679614522197694,0,0,0,0
1680679614524213646,0,0,0,0
1680679614526040339,0,0,0,0
1680679614527935083,0,0,0,0
1680679614529932392,0,0,0,0
1680679614531926424,0,0,0,0
1680679614533959217,0,0,0,0
1680679614535836463,0,0,0,0
1680679614537808850,0,0,0,0
1680679614539743664,0,0,0,0
1680679614541623403,0,0,0,0
1680679614543597841,0,0,0,0
1680679614545409595,0,0,0,0
1680679614547320649,0,0,0,0
1680679614549149716,0,0,0,0
1680679614551037309,0,0,0,0
1680679614552854768,0,0,0,0
1680679614554771689,0,0,0,0
1680679614556583040,0,0,0,0
1680679614558517392,0,0,0,0
1680679614560369999,0,0,0,0
1680679614562403538,0,0,0,0
1680679614564375262,0,0,0,0
1680679614566361445,0,0,0,0
1680679614568360859,0,0,0,0
1680679614570333392,0,0,0,0
1680679614572306812,0,0,0,0
1680679614574292415,0,0,0,0
1680679614576161605,0,0,0,0
1680679614578007803,0,0,0,0
1680679614579992914,0,0,0,0
1680679614581923016,0,0,0,0
1680679614583894982,0,0,0,0
1680679614585756229,0,0,0,0
1680679614587653361,0,0,0,0
1680679614589547086,0,0,0,0
1680679614591433676,0,0,0,0
1680679614593317110,0,0,0,0
1680679614595148466,0,0,0,0
1680679614597061966,0,0,0,0
1680679614598958817,0,0,0,0
1680679614600872931,0,0,0,0
1680679614602808299,0,0,0,0
1680679614604776146,0,0,0,0
1680679614606664042,0,0,0,0
1680679614608402720,0,0,0,0
1680679614610315670,0,0,0,0
1680679614612187582,0,0,0,0
1680679614614066411,0,0,0,0
1680679614615997615,0,0,0,0
1680679614617912176,0,0,0,0
1680679614619900442,0,0,0,0
1680679614621804709,0,0,0,0
1680679614623839209,0,0,0,0
1680679614625730553,0,0,0,0
1680679614627703394,0,0,0,0
1680679614629552610,0,0,0,0
1680679614631393728,0,0,0,0
1680679614633211994,0,0,0,0
1680679614635044860,0,0,0,0
1680679614636816049,0,0,0,0
1680679614638681672,0,0,0,0
1680679614640612637,0,0,0,0
1680679614642696238,0,0,0,0
1680679614644646964,0,0,0,0
1680679614646600337,0,0,0,0
1680679614648515634,0,0,0,0
1680679614650373949,0,0,0,0
1680679614652231453,0,0,0,0
1680679614654071296,0,0,0,0
1680679614656007110,0,0,0,0
1680679614658011653,0,0,0,0
1680679614659974287,0,0,0,0
1680679614661964313,0,0,0,0
1680679614663968956,0,0,0,0
1680679614665943174,0,0,0,0
1680679614667942286,0,0,0,0
1680679614670153102,0,0,0,0
1680679614671945407,0,0,0,0
1680679614673838067,0,0,0,0
1680679614675657593,0,0,0,0
1680679614677635601,0,0,0,0
1680679614679443800,0,0,0,0
1680679614681357062,0,0,0,0
1680679614683254538,0,0,0,0
1680679614685143687,0,0,0,0
1680679614687004485,0,0,0,0
1680679614688851857,0,0,0,0
1680679614690792605,0,0,0,0
1680679614692666080,0,0,0,0
1680679614694511658,0,0,0,0
1680679614696439859,0,0,0,0
1680679614698190702,0,0,0,0
1680679614699906260,0,0,0,0
1680679614701744445,0,0,0,0
1680679614703735128,0,0,0,0
1680679614705634481,0,0,0,0
1680679614707476652,0,0,0,0
1680679614709347414,0,0,0,0
1680679614711249769,0,0,0,0
1680679614713112031,0,0,0,0
1680679614714978065,0,0,0,0
1680679614716831331,0,0,0,0
1680679614718784294,0,0,0,0
1680679614720651130,0,0,0,0
1680679614722571423,0,0,0,0
1680679614724583648,0,0,0,0
1680679614726501216,0,0,0,0
1680679614728498566,0,0,0,0
1680679614730507969,0,0,0,0
1680679614732502683,0,0,0,0
1680679614734436130,0,0,0,0
1680679614736380032,0,0,0,0
1680679614738556696,0,0,0,0
1680679614740472542,0,0,0,0
1680679614742489616,0,0,0,0
1680679614744459426,0,0,0,0
1680679614746308267,0,0,0,0
1680679614748274243,0,0,0,0
1680679614750124953,0,0,0,0
1680679614752078592,0,0,0,0
1680679614754082703,0,0,0,0
1680679614756007613,0,0,0,0
1680679614757995519,0,0,0,0
1680679614759901874,0,0,0,0
1680679614761884713,0,0,0,0
1680679614763802743,0,0,0,0
1680679614765742440,0,0,0,0
1680679614767573718,0,0,0,0
1680679614769420797,0,0,0,0
1680679614771360290,0,0,0,0
1680679614773130502,0,0,0,0
1680679614774986428,0,0,0,0
1680679614776807810,0,0,0,0
1680679614778811913,0,0,0,0
1680679614780701289,0,0,0,0
1680679614782756570,0,0,0,0
1680679614784638153,0,0,0,0
1680679614786571903,0,0,0,0
1680679614788384001,0,0,0,0
1680679614790265915,0,0,0,0
1680679614792175125,0,0,0,0
1680679614794035275,0,0,0,0
1680679614795885038,0,0,0,0
1680679614797819928,0,0,0,0
1680679614799767278,0,0,0,0
1680679614801683105,0,0,0,0
1680679614803631719,0,0,0,0
1680679614805614542,0,0,0,0
1680679614807548389,0,0,0,0
1680679614809412055,0,0,0,0
1680679614811293236,0,0,0,0
1680679614813075523,0,0,0,0
1680679614814987269,0,0,0,0
1680679614816863190,0,0,0,0
1680679614818832409,0,0,0,0
1680679614820804112,0,0,0,0
1680679614822772902,0,0,0,0
1680679614824703675,0,0,0,0
1680679614826634739,0,0,0,0
1680679614828566026,0,0,0,0
1680679614830589668,0,0,0,0
1680679614832481673,0,0,0,0
1680679614834462699,0,0,0,0
1680679614836426346,0,0,0,0
1680679614838421822,0,0,0,0
1680679614840314286,0,0,0,0
1680679614842237227,0,0,0,0
1680679614844237432,0,0,0,0
1680679614846166993,0,0,0,0
1680679614848131365,0,0,0,0
1680679614849984740,0,0,0,0
1680679614851778812,0,0,0,0
1680679614853469056,0,0,0,0
1680679614855247022,0,0,0,0
1680679614857030016,0,0,0,0
1680679614858978410,0,0,0,0
1680679614860874929,0,0,0,0
1680679614862856912,0,0,0,0
1680679614864810740,0,0,0,0
1680679614866732680,0,0,0,0
1680679614868664933,0,0,0,0
1680679614870700974,0,0,0,0
1680679614872553859,0,0,0,0
1680679614874504774,0,0,0,0
1680679614876376880,0,0,0,0
1680679614878264659,0,0,0,0
1680679614880107819,0,0,0,0
1680679614882074031,0,0,0,0
1680679614884087230,0,0,0,0
1680679614886012632,0,0,0,0
1680679614887920028,0,0,0,0
1680679614889742003,0,0,0,0
1680679614891764812,0,0,0,0
1680679614893634463,0,0,0,0
1680679614895436022,0,0,0,0
1680679614897294741,0,0,0,0
1680679614899102448,0,0,0,0
1680679614900893967,0,0,0,0
1680679614902856680,0,0,0,0
1680679614904820887,0,0,0,0
1680679614906708260,0,0,0,0
1680679614908573151,0,0,0,0
1680679614910580566,0,0,0,0
1680679614912548411,0,0,0,0
1680679614914476266,0,0,0,0
1680679614916369693,0,0,0,0
1680679614918211677,0,0,0,0
1680679614920142938,0,0,0,0
1680679614922025643,0,0,0,0
1680679614924040018,0,0,0,0
1680679614926044877,0,0,0,0
1680679614927955369,0,0,0,0
1680679614929948462,0,0,0,0
1680679614931833230,0,0,0,0
1680679614933809549,0,0,0,0
1680679614935736877,0,0,0,0
1680679614937707231,0,0,0,0
1680679614939595106,0,0,0,0
1680679614941401767,0,0,0,0
1680679614943189060,0,0,0,0
1680679614945152060,0,0,0,0
1680679614947038395,0,0,0,0
1680679614948918785,0,0,0,0
1680679614950880071,0,0,0,0
1680679614952806374,0,0,0,0
1680679614954798906,0,0,0,0
1680679614956656124,0,0,0,0
1680679614958470856,0,0,0,0
1680679614960314259,0,0,0,0
1680679614962295578,0,0,0,0
1680679614964185003,0,0,0,0
1680679614966101569,0,0,0,0
1680679614968059016,0,0,0,0
1680679614970035662,0,0,0,0
1680679614972048403,0,0,0,0
1680679614974030484,0,0,0,0
1680679614975942530,0,0,0,0
1680679614977920965,0,0,0,0
1680679614979754821,0,0,0,0
1680679614981647368,0,0,0,0
1680679614983695024,0,0,0,0
1680679614985634214,0,0,0,0
1680679614987581341,0,0,0,0
1680679614989352381,0,0,0,0
1680679614991136445,0,0,0,0
1680679614993039897,0,0,0,0
1680679614994880581,0,0,0,0
1680679614996747256,0,0,0,0
1680679614998715762,0,0,0,0
1680679615000511472,0,0,0,0
1680679615002479224,0,0,0,0
1680679615004341469,0,0,0,0
1680679615006297707,0,0,0,0
1680679615008199438,0,0,0,0
1680679615010095422,0,0,0,0
1680679615012161806,0,0,0,0
1680679615014085742,0,0,0,0
1680679615016061881,0,0,0,0
1680679615017977154,0,0,0,0
1680679615019836228,0,0,0,0
1680679615021791480,0,0,0,0
1680679615023732747,0,0,0,0
1680679615025629835,0,0,0,0
1680679615027590827,0,0,0,0
1680679615029543780,0,0,0,0
1680679615031544018,0,0,0,0
1680679615033410908,0,0,0,0
1680679615035295671,0,0,0,0
1680679615037098661,0,0,0,0
1680679615039009237,0,0,0,0
1680679615040848176,0,0,0,0
1680679615042628915,0,0,0,0
1680679615044591158,0,0,0,0
1680679615046441532,0,0,0,0
1680679615048374162,0,0,0,0
1680679615050342807,0,0,0,0
1680679615052219535,0,0,0,0
1680679615054138426,0,0,0,0
1680679615056056544,0,0,0,0
1680679615058042243,0,0,0,0
1680679615060015549,0,0,0,0
1680679615062022643,0,0,0,0
1680679615064049934,0,0,0,0
1680679615065947945,0,0,0,0
1680679615067913772,0,0,0,0
1680679615069793720,0,0,0,0
1680679615071827744,0,0,0,0
1680679615073693653,0,0,0,0
1680679615075697257,0,0,0,0
1680679615077626128,0,0,0,0
1680679615079590560,0,0,0,0
1680679615081426438,0,0,0,0
1680679615083284226,0,0,0,0
1680679615085086250,0,0,0,0
1680679615086847024,0,0,0,0
1680679615088644322,0,0,0,0
1680679615090529167,0,0,0,0
1680679615092523443,0,0,0,0
1680679615094430371,0,0,0,0
1680679615096392387,0,0,0,0
1680679615098299876,0,0,0,0
1680679615100276138,0,0,0,0
1680679615102179001,0,0,0,0
1680679615104108567,0,0,0,0
1680679615106030974,0,0,0,0
1680679615107901386,0,0,0,0
1680679615109876071,0,0,0,0
1680679615111793959,0,0,0,0
1680679615113697241,0,0,0,0
1680679615115527551,0,0,0,0
1680679615117423787,0,0,0,0
1680679615119259226,0,0,0,0
1680679615121217632,0,0,0,0
1680679615123258997,0,0,0,0
1680679615125094241,0,0,0,0
1680679615126993410,0,0,0,0
1680679615128811809,0,0,0,0
1680679615130576778,0,0,0,0
1680679615132361880,0,0,0,0
1680679615134255951,0,0,0,0
1680679615136209154,0,0,0,0
1680679615138187412,0,0,0,0
1680679615140069038,0,0,0,0
1680679615142054233,0,0,0,0
1680679615143997135,0,0,0,0
1680679615145966946,0,0,0,0
1680679615147899666,0,0,0,0
1680679615149757027,0,0,0,0
1680679615151763391,0,0,0,0
1680679615153608732,0,0,0,0
1680679615155566477,0,0,0,0
1680679615157377132,0,0,0,0
1680679615159284398,0,0,0,0
1680679615161106637,0,0,0,0
1680679615163030823,0,0,0,0
1680679615164969917,0,0,0,0
1680679615166873143,0,0,0,0
1680679615168793321,0,0,0,0
1680679615170648700,0,0,0,0
1680679615172666194,0,0,0,0
1680679615174549789,0,0,0,0
1680679615176488473,0,0,0,0
1680679615178347740,0,0,0,0
1680679615180317014,0,0,0,0
1680679615182197292,0,0,0,0
1680679615184222781,0,0,0,0
1680679615186142747,0,0,0,0
1680679615188100192,0,0,0,0
1680679615190046140,0,0,0,0
1680679615192021699,0,0,0,0
1680679615193936859,0,0,0,0
1680679615195865132,0,0,0,0
1680679615197764464,0,0,0,0
1680679615199623340,0,0,0,0
1680679615201401922,0,0,0,0
1680679615203257284,0,0,0,0
1680679615205135207,0,0,0,0
1680679615207056764,0,0,0,0
1680679615208929841,0,0,0,0
1680679615210811729,0,0,0,0
1680679615212825154,0,0,0,0
1680679615214679698,0,0,0,0
1680679615216610385,0,0,0,0
1680679615218619693,0,0,0,0
1680679615220523980,0,0,0,0
1680679615222529066,0,0,0,0
1680679615224476520,0,0,0,0
1680679615226386945,0,0,0,0
1680679615228258199,0,0,0,0
1680679615230250894,0,0,0,0
1680679615232215080,0,0,0,0
1680679615234147139,0,0,0,0
1680679615236027929,0,0,0,0
1680679615238010907,0,0,0,0
1680679615239903966,0,0,0,0
1680679615241877250,0,0,0,0
1680679615243789339,0,0,0,0
1680679615245736711,0,0,0,0
1680679615247664663,0,0,0,0
1680679615249598458,0,0,0,0
1680679615251661388,0,0,0,0
1680679615253579709,0,0,0,0
1680679615255551555,0,0,0,0
1680679615257365867,0,0,0,0
1680679615259172585,0,0,0,0
1680679615260994798,0,0,0,0
1680679615262874362,0,0,0,0
1680679615265131935,0,0,0,0
1680679615267146232,0,0,0,0
1680679615269164988,0,0,0,0
1680679615271190009,0,0,0,0
1680679615273258876,0,0,0,0
1680679615275271903,0,0,0,0
1680679615277136420,0,0,0,0
1680679615278815442,0,0,0,0
1680679615280592351,0,0,0,0
1680679615282380094,0,0,0,0
1680679615284334520,0,0,0,0
1680679615286298833,0,0,0,0
1680679615288142149,0,0,0,0
1680679615290097338,0,0,0,0
1680679615292069526,0,0,0,0
1680679615293988441,0,0,0,0
1680679615295946157,0,0,0,0
1680679615297850249,0,0,0,0
1680679615299813177,0,0,0,0
1680679615301665198,0,0,0,0
1680679615303535037,0,0,0,0
1680679615305434719,0,0,0,0
1680679615307314389,0,0,0,0
1680679615309158519,0,0,0,0
1680679615311080582,0,0,0,0
1680679615312952573,0,0,0,0
1680679615314814402,0,0,0,0
1680679615316675573,0,0,0,0
1680679615318625914,0,0,0,0
1680679615320530013,0,0,0,0
1680679615322514180,0,0,0,0
1680679615324470506,0,0,0,0
1680679615326487864,0,0,0,0
1680679615328341967,0,0,0,0
1680679615330252396,0,0,0,0
1680679615332224572,0,0,0,0
1680679615334101474,0,0,0,0
1680679615336035192,0,0,0,0
1680679615337941097,0,0,0,0
1680679615339821837,0,0,0,0
1680679615341806144,0,0,0,0
1680679615343823490,0,0,0,0
1680679615345831745,0,0,0,0
1680679615347799440,0,0,0,0
1680679615349701110,0,0,0,0
1680679615351710044,0,0,0,0
1680679615353548643,0,0,0,0
1680679615355509697,0,0,0,0
1680679615357319695,0,0,0,0
1680679615359108657,0,0,0,0
1680679615360939645,0,0,0,0
1680679615362825761,0,0,0,0
1680679615364815144,0,0,0,0
1680679615366732070,0,0,0,0
1680679615368677533,0,0,0,0
1680679615370676347,0,0,0,0
1680679615372643193,0,0,0,0
1680679615374615532,0,0,0,0
1680679615376459438,0,0,0,0
1680679615378354308,0,0,0,0
1680679615380228427,0,0,0,0
1680679615382043441,0,0,0,0
1680679615384015003,0,0,0,0
1680679615385955217,0,0,0,0
1680679615387935867,0,0,0,0
1680679615389796599,0,0,0,0
1680679615391780420,0,0,0,0
1680679615393628798,0,0,0,0
1680679615395384245,0,0,0,0
1680679615397236125,0,0,0,0
1680679615398916306,0,0,0,0
1680679615400593507,0,0,0,0
1680679615402285062,0,0,0,0
1680679615403969210,0,0,0,0
1680679615405821291,0,0,0,0
1680679615407622604,0,0,0,0
1680679615409447504,0,0,0,0
1680679615411186461,0,0,0,0
1680679615413009016,0,0,0,0
1680679615414849543,0,0,0,0
1680679615416575691,0,0,0,0
1680679615418411083,0,0,0,0
1680679615420264444,0,0,0,0
1680679615422328816,0,0,0,0
1680679615424118096,0,0,0,0
1680679615426036530,0,0,0,0
1680679615428077797,0,0,0,0
1680679615429950656,0,0,0,0
1680679615431784942,0,0,0,0
1680679615433694696,0,0,0,0
1680679615435621183,0,0,0,0
1680679615437439703,0,0,0,0
1680679615439126190,0,0,0,0
1680679615441105951,0,0,0,0
1680679615442783783,0,0,0,0
1680679615444502162,0,0,0,0
1680679615446409843,0,0,0,0
1680679615448133815,0,0,0,0
1680679615449875995,0,0,0,0
1680679615451679358,0,0,0,0
1680679615453446101,0,0,0,0
1680679615455189736,0,0,0,0
1680679615456991956,0,0,0,0
1680679615458755116,0,0,0,0
1680679615460508975,0,0,0,0
1680679615462271645,0,0,0,0
1680679615464036814,0,0,0,0
1680679615465798450,0,0,0,0
1680679615467542690,0,0,0,0
1680679615469330481,0,0,0,0
1680679615471038706,0,0,0,0
1680679615472806555,0,0,0,0
1680679615474506533,0,0,0,0
1680679615476226163,0,0,0,0
1680679615477960473,0,0,0,0
1680679615479781460,0,0,0,0
1680679615481508623,0,0,0,0
1680679615483373178,0,0,0,0
1680679615485305919,0,0,0,0
1680679615487200013,0,0,0,0
1680679615489055363,0,0,0,0
1680679615490937696,0,0,0,0
1680679615492848232,0,0,0,0
1680679615495406960,0,0,0,0
1680679615497277292,0,0,0,0
1680679615499184439,0,0,0,0
1680679615501066302,0,0,0,0
1680679615502954882,0,0,0,0
1680679615504864818,0,0,0,0
1680679615506757103,0,0,0,0
1680679615508672539,0,0,0,0
1680679615510573322,0,0,0,0
1680679615512540510,0,0,0,0
1680679615514411195,0,0,0,0
1680679615516260767,0,0,0,0
1680679615518157989,0,0,0,0
1680679615520017307,0,0,0,0
1680679615521925520,0,0,0,0
1680679615523801163,0,0,0,0
1680679615525663398,0,0,0,0
1680679615527542341,0,0,0,0
1680679615529422989,0,0,0,0
1680679615531301811,0,0,0,0
1680679615533307414,0,0,0,0
1680679615535172126,0,0,0,0
1680679615537033913,0,0,0,0
1680679615538917235,0,0,0,0
1680679615541185438,0,0,0,0
1680679615543017181,0,0,0,0
1680679615544995908,0,0,0,0
1680679615617535885,0,0,0,0
1680679615689783837,0,0,0,0
1680679615691737720,0,0,0,0
1680679615693740631,0,0,0,0
1680679615695666403,0,0,0,0
1680679615697601541,0,0,0,0
1680679615699533877,0,0,0,0
1680679615701341290,0,0,0,0
1680679615703060467,0,0,0,0
1680679615704770327,0,0,0,0
1680679615706548885,0,0,0,0
1680679615708331325,0,0,0,0
1680679615710259323,0,0,0,0
1680679615712169103,0,0,0,0
1680679615714139126,0,0,0,0
1680679615715994212,0,0,0,0
1680679615717872076,0,0,0,0
1680679615719786405,0,0,0,0
1680679615721642696,0,0,0,0
1680679615723547926,0,0,0,0
1680679615725441660,0,0,0,0
1680679615727307900,0,0,0,0
1680679615729094371,0,0,0,0
1680679615730917219,0,0,0,0
1680679615732710003,0,0,0,0
1680679615734579284,0,0,0,0
1680679615736462032,0,0,0,0
1680679615738598867,0,0,0,0
1680679615740560271,0,0,0,0
1680679615742447792,0,0,0,0
1680679615744365054,0,0,0,0
1680679615746233632,0,0,0,0
1680679615748113771,0,0,0,0
1680679615750049925,0,0,0,0
1680679615751877754,0,0,0,0
1680679615753890948,0,0,0,0
1680679615755752026,0,0,0,0
1680679615757640008,0,0,0,0
1680679615759558339,0,0,0,0
1680679615761281727,0,0,0,0
1680679615763091460,0,0,0,0
1680679615764948366,0,0,0,0
1680679615766942945,0,0,0,0
1680679615768824997,0,0,0,0
1680679615770777927,0,0,0,0
1680679615772658776,0,0,0,0
1680679615774611421,0,0,0,0
1680679615776403583,0,0,0,0
1680679615778366279,0,0,0,0
1680679615780198055,0,0,0,0
1680679615782081463,0,0,0,0
1680679615784025936,0,0,0,0
1680679615786033633,0,0,0,0
1680679615788014383,0,0,0,0
1680679615790006161,0,0,0,0
1680679615791924704,0,0,0,0
1680679615793949054,0,0,0,0
1680679615795882637,0,0,0,0
1680679615797841932,0,0,0,0
1680679615799735010,0,0,0,0
1680679615801697568,0,0,0,0
1680679615803575935,0,0,0,0
1680679615805569081,0,0,0,0
1680679615807501940,0,0,0,0
1680679615809374472,0,0,0,0
1680679615811227264,0,0,0,0
1680679615813038446,0,0,0,0
1680679615814973860,0,0,0,0
1680679615816800990,0,0,0,0
1680679615818737114,0,0,0,0
1680679615820547759,0,0,0,0
1680679615822524118,0,0,0,0
1680679615824371864,0,0,0,0
1680679615826266058,0,0,0,0
1680679615828126882,0,0,0,0
1680679615830115607,0,0,0,0
1680679615832030709,0,0,0,0
1680679615834029136,0,0,0,0
1680679615836010850,0,0,0,0
1680679615837967435,0,0,0,0
1680679615839958675,0,0,0,0
1680679615841833282,0,0,0,0
1680679615843711056,0,0,0,0
1680679615845589158,0,0,0,0
1680679615847585384,0,0,0,0
1680679615849543451,0,0,0,0
1680679615851438413,0,0,0,0
1680679615853361887,0,0,0,0
1680679615855223830,0,0,0,0
1680679615857021255,0,0,0,0
1680679615858975042,0,0,0,0
1680679615860859181,0,0,0,0
1680679615862881411,0,0,0,0
1680679615864809774,0,0,0,0
1680679615866688151,0,0,0,0
1680679615868575234,0,0,0,0
1680679615870436216,0,0,0,0
1680679615872440793,0,0,0,0
1680679615874262441,0,0,0,0
1680679615876175491,0,0,0,0
1680679615878044469,0,0,0,0
1680679615879981628,0,0,0,0
1680679615881846074,0,0,0,0
1680679615883803901,0,0,0,0
1680679615885764627,0,0,0,0
1680679615887747132,0,0,0,0
1680679615889754952,0,0,0,0
1680679615891716527,0,0,0,0
1680679615893791061,0,0,0,0
1680679615895700088,0,0,0,0
1680679615897557992,0,0,0,0
1680679615899495838,0,0,0,0
1680679615901283435,0,0,0,0
1680679615903106497,0,0,0,0
1680679615904966857,0,0,0,0
1680679615907103686,0,0,0,0
1680679615908951595,0,0,0,0
1680679615910929935,0,0,0,0
1680679615912840861,0,0,0,0
1680679615914842152,0,0,0,0
1680679615916629210,0,0,0,0
1680679615918570256,0,0,0,0
1680679615920421830,0,0,0,0
1680679615922352949,0,0,0,0
1680679615924306743,0,0,0,0
1680679615926190789,0,0,0,0
1680679615928185814,0,0,0,0
1680679615930117947,0,0,0,0
1680679615932047728,0,0,0,0
1680679615933958658,0,0,0,0
1680679615935877993,0,0,0,0
