timestamp,device_0,device_1,device_2,device_3
1680679634638615772,0,0,0,0
1680679634640560371,0,0,0,0
1680679634642488881,0,0,0,0
1680679634644409469,0,0,0,0
1680679634646323934,0,0,0,0
1680679634648263960,0,0,0,0
1680679634650116403,0,0,0,0
1680679634652041973,0,0,0,0
1680679634654023421,0,0,0,0
1680679634655873781,0,0,0,0
1680679634657828332,0,0,0,0
1680679634659715634,0,0,0,0
1680679634661631788,0,0,0,0
1680679634663559447,0,0,0,0
1680679634665406047,0,0,0,0
1680679634667321700,0,0,0,0
1680679634669191965,0,0,0,0
1680679634671113213,0,0,0,0
1680679634672956294,0,0,0,0
1680679634674929425,0,0,0,0
1680679634676817479,0,0,0,0
1680679634678712873,0,0,0,0
1680679634680626268,0,0,0,0
1680679634682602699,0,0,0,0
1680679634684474372,0,0,0,0
1680679634686312477,0,0,0,0
1680679634688292117,0,0,0,0
1680679634690275730,0,0,0,0
1680679634692205478,0,0,0,0
1680679634694119749,0,0,0,0
1680679634696091389,0,0,0,0
1680679634698013268,0,0,0,0
1680679634699943541,0,0,0,0
1680679634701746462,0,0,0,0
1680679634703711356,0,0,0,0
1680679634705623195,0,0,0,0
1680679634707584598,0,0,0,0
1680679634709565824,0,0,0,0
1680679634711491102,0,0,0,0
1680679634713371128,0,0,0,0
1680679634715209607,0,0,0,0
1680679634717008261,0,0,0,0
1680679634718928618,0,0,0,0
1680679634720826822,0,0,0,0
1680679634722693930,0,0,0,0
1680679634724455476,0,0,0,0
1680679634726427276,0,0,0,0
1680679634728163383,0,0,0,0
1680679634729989693,0,0,0,0
1680679634731961563,0,0,0,0
1680679634733867605,0,0,0,0
1680679634735852432,0,0,0,0
1680679634737754020,0,0,0,0
1680679634739691941,0,0,0,0
1680679634741572602,0,0,0,0
1680679634743578427,0,0,0,0
1680679634745416835,0,0,0,0
1680679634747248606,0,0,0,0
1680679634749147336,0,0,0,0
1680679634751027864,0,0,0,0
1680679634752909349,0,0,0,0
1680679634754788499,0,0,0,0
1680679634756634363,0,0,0,0
1680679634758575824,0,0,0,0
1680679634760418201,0,0,0,0
1680679634762454463,0,0,0,0
1680679634764343683,0,0,0,0
1680679634766356274,0,0,0,0
1680679634768186556,0,0,0,0
1680679634770111962,0,0,0,0
1680679634771955152,0,0,0,0
1680679634773847950,0,0,0,0
1680679634775720293,0,0,0,0
1680679634777603381,0,0,0,0
1680679634779544187,0,0,0,0
1680679634781332945,0,0,0,0
1680679634783138373,0,0,0,0
1680679634785040332,0,0,0,0
1680679634786887650,0,0,0,0
1680679634788812716,0,0,0,0
1680679634790984463,0,0,0,0
1680679634792849973,0,0,0,0
1680679634794824085,0,0,0,0
1680679634796663218,0,0,0,0
1680679634798651425,0,0,0,0
1680679634800498129,0,0,0,0
1680679634802354375,0,0,0,0
1680679634804240667,0,0,0,0
1680679634806207526,0,0,0,0
1680679634808113229,0,0,0,0
1680679634810068055,0,0,0,0
1680679634811957662,0,0,0,0
1680679634813817763,0,0,0,0
1680679634815749618,0,0,0,0
1680679634817726207,0,0,0,0
1680679634819462482,0,0,0,0
1680679634821301372,0,0,0,0
1680679634823198653,0,0,0,0
1680679634825094666,0,0,0,0
1680679634826918135,0,0,0,0
1680679634828737587,0,0,0,0
1680679634830686448,0,0,0,0
1680679634832623391,0,0,0,0
1680679634834484852,0,0,0,0
1680679634836418183,0,0,0,0
1680679634838339275,0,0,0,0
1680679634840223103,0,0,0,0
1680679634842046915,0,0,0,0
1680679634844062780,0,0,0,0
1680679634845989515,0,0,0,0
1680679634847949815,0,0,0,0
1680679634849819683,0,0,0,0
1680679634851767380,0,0,0,0
1680679634853761596,0,0,0,0
1680679634855679743,0,0,0,0
1680679634857531607,0,0,0,0
1680679634859390015,0,0,0,0
1680679634861201965,0,0,0,0
1680679634863195840,0,0,0,0
1680679634865017239,0,0,0,0
1680679634866896956,0,0,0,0
1680679634868797590,0,0,0,0
1680679634870686081,0,0,0,0
1680679634872479440,0,0,0,0
1680679634874345165,0,0,0,0
1680679634876303396,0,0,0,0
1680679634878215996,0,0,0,0
1680679634880203949,0,0,0,0
1680679634882069921,0,0,0,0
1680679634884069606,0,0,0,0
1680679634886034600,0,0,0,0
1680679634887871430,0,0,0,0
1680679634889757960,0,0,0,0
1680679634891808879,0,0,0,0
1680679634893736469,0,0,0,0
1680679634895630772,0,0,0,0
1680679634897621258,0,0,0,0
1680679634899650717,0,0,0,0
1680679634901439995,0,0,0,0
1680679634903206457,0,0,0,0
1680679634905085972,0,0,0,0
1680679634906969604,0,0,0,0
1680679634908702804,0,0,0,0
1680679634910666184,0,0,0,0
1680679634912557923,0,0,0,0
1680679634914536223,0,0,0,0
1680679634916409314,0,0,0,0
1680679634918452816,0,0,0,0
1680679634920422454,0,0,0,0
1680679634922249201,0,0,0,0
1680679634924212956,0,0,0,0
1680679634926097788,0,0,0,0
1680679634928056152,0,0,0,0
1680679634929931950,0,0,0,0
1680679634931812998,0,0,0,0
1680679634933716139,0,0,0,0
1680679634935655705,0,0,0,0
1680679634937661474,0,0,0,0
1680679634939591687,0,0,0,0
1680679634941521017,0,0,0,0
1680679634943427093,0,0,0,0
1680679634945224329,0,0,0,0
1680679634947052697,0,0,0,0
1680679634948810493,0,0,0,0
1680679634950619004,0,0,0,0
1680679634952548236,0,0,0,0
1680679634954467877,0,0,0,0
1680679634956407358,0,0,0,0
1680679634958287964,0,0,0,0
1680679634960146411,0,0,0,0
1680679634962051687,0,0,0,0
1680679634963967009,0,0,0,0
1680679634965828018,0,0,0,0
1680679634967780180,0,0,0,0
1680679634969550418,0,0,0,0
1680679634971372488,0,0,0,0
1680679634973199919,0,0,0,0
1680679634975125629,0,0,0,0
1680679634976967083,0,0,0,0
1680679634978982837,0,0,0,0
1680679634980809777,0,0,0,0
1680679634982786894,0,0,0,0
1680679634984663401,0,0,0,0
1680679634986640627,0,0,0,0
1680679634988507549,0,0,0,0
1680679634990397049,0,0,0,0
1680679634992339278,0,0,0,0
1680679634994398397,0,0,0,0
1680679634996285349,0,0,0,0
1680679634998268236,0,0,0,0
1680679635000125849,0,0,0,0
1680679635002086127,0,0,0,0
1680679635003987593,0,0,0,0
1680679635005983276,0,0,0,0
1680679635007841293,0,0,0,0
1680679635009711794,0,0,0,0
1680679635011668893,0,0,0,0
1680679635013596053,0,0,0,0
1680679635015548487,0,0,0,0
1680679635017376425,0,0,0,0
1680679635019236592,0,0,0,0
1680679635021067613,0,0,0,0
1680679635023008145,0,0,0,0
1680679635024867056,0,0,0,0
1680679635026833137,0,0,0,0
1680679635028712875,0,0,0,0
1680679635030692285,0,0,0,0
1680679635032587572,0,0,0,0
1680679635034451306,0,0,0,0
1680679635036409469,0,0,0,0
1680679635038282239,0,0,0,0
1680679635040306330,0,0,0,0
1680679635042195428,0,0,0,0
1680679635044155627,0,0,0,0
1680679635046132315,0,0,0,0
1680679635048022432,0,0,0,0
1680679635049983635,0,0,0,0
1680679635051865281,0,0,0,0
1680679635053746446,0,0,0,0
1680679635055639419,0,0,0,0
1680679635057449820,0,0,0,0
1680679635059256119,0,0,0,0
1680679635061149987,0,0,0,0
1680679635063034296,0,0,0,0
1680679635064867679,0,0,0,0
1680679635066842606,0,0,0,0
1680679635068746572,0,0,0,0
1680679635070668827,0,0,0,0
1680679635072575885,0,0,0,0
1680679635074543804,0,0,0,0
1680679635076441098,0,0,0,0
1680679635078379413,0,0,0,0
1680679635080406236,0,0,0,0
1680679635082282566,0,0,0,0
1680679635084239204,0,0,0,0
1680679635086185519,0,0,0,0
1680679635088131655,0,0,0,0
1680679635090021260,0,0,0,0
1680679635091913778,0,0,0,0
1680679635093911167,0,0,0,0
1680679635095845085,0,0,0,0
1680679635097691897,0,0,0,0
1680679635099701566,0,0,0,0
1680679635101637722,0,0,0,0
1680679635103617452,0,0,0,0
1680679635105407714,0,0,0,0
1680679635107300831,0,0,0,0
1680679635109119715,0,0,0,0
1680679635110995668,0,0,0,0
1680679635112815497,0,0,0,0
1680679635114730036,0,0,0,0
1680679635116607080,0,0,0,0
1680679635118479926,0,0,0,0
1680679635120460149,0,0,0,0
1680679635122365551,0,0,0,0
1680679635124317921,0,0,0,0
1680679635126211888,0,0,0,0
1680679635128099070,0,0,0,0
1680679635129957907,0,0,0,0
1680679635131908093,0,0,0,0
1680679635133884294,0,0,0,0
1680679635135757140,0,0,0,0
1680679635137729615,0,0,0,0
1680679635139664185,0,0,0,0
1680679635141583107,0,0,0,0
1680679635143535181,0,0,0,0
1680679635145343044,0,0,0,0
1680679635147255434,0,0,0,0
1680679635149030376,0,0,0,0
1680679635150900086,0,0,0,0
1680679635152787714,0,0,0,0
1680679635154662489,0,0,0,0
1680679635156600745,0,0,0,0
1680679635158499027,0,0,0,0
1680679635160542546,0,0,0,0
1680679635162325592,0,0,0,0
1680679635164311347,0,0,0,0
1680679635166211553,0,0,0,0
1680679635168170414,0,0,0,0
1680679635170071122,0,0,0,0
1680679635172042357,0,0,0,0
1680679635173959139,0,0,0,0
1680679635175929868,0,0,0,0
1680679635177939292,0,0,0,0
1680679635179823822,0,0,0,0
1680679635181833382,0,0,0,0
1680679635183703252,0,0,0,0
1680679635185602138,0,0,0,0
1680679635187564884,0,0,0,0
1680679635189404454,0,0,0,0
1680679635191251159,0,0,0,0
1680679635193088319,0,0,0,0
1680679635195042289,0,0,0,0
1680679635196919344,0,0,0,0
1680679635198794790,0,0,0,0
1680679635200772877,0,0,0,0
1680679635202672075,0,0,0,0
1680679635204658077,0,0,0,0
1680679635206665844,0,0,0,0
1680679635208554585,0,0,0,0
1680679635210385204,0,0,0,0
1680679635212275970,0,0,0,0
1680679635214252657,0,0,0,0
1680679635216179200,0,0,0,0
1680679635218102042,0,0,0,0
1680679635220063073,0,0,0,0
1680679635221953319,0,0,0,0
1680679635223786054,0,0,0,0
1680679635225676220,0,0,0,0
1680679635227658760,0,0,0,0
1680679635229521406,0,0,0,0
1680679635231488039,0,0,0,0
1680679635233358385,0,0,0,0
1680679635235311023,0,0,0,0
1680679635237237659,0,0,0,0
1680679635239040616,0,0,0,0
1680679635240991724,0,0,0,0
1680679635242897821,0,0,0,0
1680679635244825123,0,0,0,0
1680679635246753354,0,0,0,0
1680679635248654611,0,0,0,0
1680679635250514618,0,0,0,0
1680679635252469053,0,0,0,0
1680679635254488779,0,0,0,0
1680679635256286501,0,0,0,0
1680679635258201876,0,0,0,0
1680679635260125106,0,0,0,0
1680679635262036949,0,0,0,0
1680679635264003008,0,0,0,0
1680679635265934098,0,0,0,0
1680679635267836084,0,0,0,0
1680679635269683387,0,0,0,0
1680679635271577484,0,0,0,0
1680679635273340564,0,0,0,0
1680679635275217125,0,0,0,0
1680679635277023906,0,0,0,0
1680679635278973981,0,0,0,0
1680679635280982816,0,0,0,0
1680679635282846234,0,0,0,0
1680679635284766772,0,0,0,0
1680679635286698931,0,0,0,0
1680679635288513762,0,0,0,0
1680679635290423083,0,0,0,0
1680679635292407910,0,0,0,0
1680679635294379532,0,0,0,0
1680679635296286250,0,0,0,0
1680679635298279513,0,0,0,0
1680679635300172819,0,0,0,0
1680679635302135422,0,0,0,0
1680679635304072780,0,0,0,0
1680679635305996039,0,0,0,0
1680679635307977606,0,0,0,0
1680679635309933056,0,0,0,0
1680679635311899971,0,0,0,0
1680679635313758607,0,0,0,0
1680679635315716199,0,0,0,0
1680679635317720032,0,0,0,0
1680679635319610637,0,0,0,0
1680679635321605231,0,0,0,0
1680679635323467141,0,0,0,0
1680679635325368458,0,0,0,0
1680679635327233390,0,0,0,0
1680679635329024230,0,0,0,0
1680679635330982391,0,0,0,0
1680679635332806524,0,0,0,0
1680679635334783277,0,0,0,0
1680679635336686883,0,0,0,0
1680679635338675648,0,0,0,0
1680679635340805747,0,0,0,0
1680679635342746312,0,0,0,0
1680679635344707740,0,0,0,0
1680679635346682303,0,0,0,0
1680679635348542361,0,0,0,0
1680679635350543744,0,0,0,0
1680679635352457626,0,0,0,0
1680679635354395023,0,0,0,0
1680679635356281126,0,0,0,0
1680679635358065696,0,0,0,0
1680679635359802302,0,0,0,0
1680679635361549819,0,0,0,0
1680679635363248454,0,0,0,0
1680679635365104627,0,0,0,0
1680679635366832105,0,0,0,0
1680679635368729758,0,0,0,0
1680679635370585333,0,0,0,0
1680679635372274914,0,0,0,0
1680679635373998093,0,0,0,0
1680679635375817861,0,0,0,0
1680679635377534211,0,0,0,0
1680679635379316467,0,0,0,0
1680679635381177735,0,0,0,0
1680679635383038717,0,0,0,0
1680679635384898882,0,0,0,0
1680679635386928421,0,0,0,0
1680679635389005027,0,0,0,0
1680679635390739741,0,0,0,0
1680679635392671556,0,0,0,0
1680679635394510426,0,0,0,0
1680679635396595537,0,0,0,0
1680679635398465315,0,0,0,0
1680679635400174225,0,0,0,0
1680679635401908461,0,0,0,0
1680679635403621908,0,0,0,0
1680679635405378498,0,0,0,0
1680679635407094653,0,0,0,0
1680679635408800360,0,0,0,0
1680679635410502599,0,0,0,0
1680679635412216638,0,0,0,0
1680679635413938351,0,0,0,0
1680679635415710976,0,0,0,0
1680679635417459688,0,0,0,0
1680679635419199325,0,0,0,0
1680679635421084112,0,0,0,0
1680679635422826646,0,0,0,0
1680679635424610261,0,0,0,0
1680679635426360849,0,0,0,0
1680679635428118340,0,0,0,0
1680679635429843346,0,0,0,0
1680679635431571351,0,0,0,0
1680679635433282433,0,0,0,0
1680679635434992685,0,0,0,0
1680679635436726809,0,0,0,0
1680679635438470372,0,0,0,0
1680679635440197896,0,0,0,0
1680679635441999518,0,0,0,0
1680679635443847607,0,0,0,0
1680679635445754268,0,0,0,0
1680679635447621334,0,0,0,0
1680679635449474553,0,0,0,0
1680679635451335470,0,0,0,0
1680679635453204203,0,0,0,0
1680679635455076301,0,0,0,0
1680679635457200117,0,0,0,0
1680679635459081126,0,0,0,0
1680679635460941639,0,0,0,0
1680679635462786075,0,0,0,0
1680679635464693982,0,0,0,0
1680679635466551031,0,0,0,0
1680679635468521752,0,0,0,0
1680679635470412582,0,0,0,0
1680679635472600817,0,0,0,0
1680679635474508806,0,0,0,0
1680679635476442250,0,0,0,0
1680679635478353165,0,0,0,0
1680679635480231189,0,0,0,0
1680679635482361996,0,0,0,0
1680679635484256510,0,0,0,0
1680679635486127349,0,0,0,0
1680679635488152655,0,0,0,0
1680679635490006841,0,0,0,0
1680679635491869373,0,0,0,0
1680679635493751527,0,0,0,0
1680679635495631883,0,0,0,0
1680679635497564824,0,0,0,0
1680679635499473035,0,0,0,0
1680679635501334253,0,0,0,0
1680679635504794716,0,0,0,0
1680679635506664831,0,0,0,0
1680679635508660114,0,0,0,0
1680679635579380875,0,0,0,0
1680679635649741868,0,0,0,0
1680679635651705578,0,0,0,0
1680679635653644669,0,0,0,0
1680679635655576163,0,0,0,0
1680679635657525402,0,0,0,0
1680679635659506637,0,0,0,0
1680679635661388523,0,0,0,0
1680679635663116852,0,0,0,0
1680679635664794478,0,0,0,0
1680679635666580657,0,0,0,0
1680679635668419119,0,0,0,0
1680679635670302801,0,0,0,0
1680679635672111667,0,0,0,0
1680679635674046621,0,0,0,0
1680679635676006655,0,0,0,0
1680679635677924158,0,0,0,0
1680679635679766812,0,0,0,0
1680679635681678678,0,0,0,0
1680679635683651764,0,0,0,0
1680679635685541227,0,0,0,0
1680679635687394662,0,0,0,0
1680679635689203468,0,0,0,0
1680679635691011370,0,0,0,0
1680679635692808355,0,0,0,0
1680679635694722886,0,0,0,0
1680679635696593616,0,0,0,0
1680679635698554254,0,0,0,0
1680679635700493917,0,0,0,0
1680679635702378163,0,0,0,0
1680679635704201466,0,0,0,0
1680679635706094016,0,0,0,0
1680679635708010113,0,0,0,0
1680679635709961712,0,0,0,0
1680679635711834010,0,0,0,0
1680679635713669313,0,0,0,0
1680679635715610592,0,0,0,0
1680679635717527390,0,0,0,0
1680679635719664177,0,0,0,0
1680679635721610638,0,0,0,0
1680679635723661704,0,0,0,0
1680679635725420392,0,0,0,0
1680679635727217416,0,0,0,0
1680679635729018552,0,0,0,0
1680679635730931279,0,0,0,0
1680679635732750644,0,0,0,0
1680679635734776571,0,0,0,0
1680679635736688948,0,0,0,0
1680679635738734500,0,0,0,0
1680679635740632523,0,0,0,0
1680679635742589590,0,0,0,0
1680679635744507740,0,0,0,0
1680679635746496574,0,0,0,0
1680679635748374397,0,0,0,0
1680679635750314299,0,0,0,0
1680679635752194849,0,0,0,0
1680679635754138386,0,0,0,0
1680679635756047666,0,0,0,0
1680679635758005433,0,0,0,0
1680679635759866115,0,0,0,0
1680679635761861921,0,0,0,0
1680679635763776940,0,0,0,0
1680679635765787185,0,0,0,0
1680679635767783793,0,0,0,0
1680679635769635011,0,0,0,0
1680679635771599317,0,0,0,0
1680679635773440125,0,0,0,0
1680679635775247264,0,0,0,0
1680679635777081937,0,0,0,0
1680679635779076707,0,0,0,0
1680679635780928169,0,0,0,0
1680679635782907056,0,0,0,0
1680679635784915426,0,0,0,0
1680679635786773823,0,0,0,0
1680679635788738735,0,0,0,0
1680679635790611966,0,0,0,0
1680679635792460596,0,0,0,0
1680679635794320558,0,0,0,0
1680679635796156596,0,0,0,0
1680679635798095542,0,0,0,0
1680679635800208993,0,0,0,0
1680679635802186856,0,0,0,0
1680679635804167627,0,0,0,0
1680679635806186978,0,0,0,0
1680679635808139655,0,0,0,0
1680679635810057926,0,0,0,0
1680679635811881148,0,0,0,0
1680679635813665146,0,0,0,0
1680679635815456150,0,0,0,0
1680679635817352855,0,0,0,0
1680679635819219337,0,0,0,0
1680679635821003403,0,0,0,0
1680679635822945809,0,0,0,0
1680679635824808815,0,0,0,0
1680679635826802282,0,0,0,0
1680679635828750228,0,0,0,0
1680679635830803680,0,0,0,0
1680679635832787376,0,0,0,0
1680679635834735124,0,0,0,0
1680679635836651919,0,0,0,0
1680679635838640910,0,0,0,0
1680679635840528783,0,0,0,0
1680679635842422418,0,0,0,0
1680679635844423585,0,0,0,0
1680679635846313267,0,0,0,0
1680679635848313827,0,0,0,0
1680679635850200140,0,0,0,0
1680679635852071267,0,0,0,0
1680679635853953848,0,0,0,0
1680679635855835750,0,0,0,0
1680679635857719969,0,0,0,0
1680679635859783351,0,0,0,0
1680679635861662998,0,0,0,0
1680679635863541096,0,0,0,0
1680679635865346976,0,0,0,0
1680679635867292730,0,0,0,0
1680679635869165533,0,0,0,0
1680679635870946555,0,0,0,0
1680679635872810135,0,0,0,0
1680679635874695181,0,0,0,0
1680679635876594682,0,0,0,0
1680679635878472419,0,0,0,0
1680679635880383505,0,0,0,0
1680679635882286947,0,0,0,0
1680679635884250005,0,0,0,0
1680679635886215960,0,0,0,0
1680679635888154698,0,0,0,0
1680679635890066668,0,0,0,0
1680679635891999412,0,0,0,0
1680679635893847219,0,0,0,0
1680679635895700492,0,0,0,0
1680679635897657797,0,0,0,0
1680679635899737977,0,0,0,0
1680679635901586071,0,0,0,0
1680679635903537318,0,0,0,0
1680679635905406616,0,0,0,0
1680679635907281202,0,0,0,0
1680679635909138057,0,0,0,0
1680679635911043350,0,0,0,0
1680679635912896704,0,0,0,0
1680679635914826163,0,0,0,0
1680679635916689781,0,0,0,0
1680679635918620212,0,0,0,0
1680679635920492095,0,0,0,0
1680679635922427127,0,0,0,0
1680679635924264267,0,0,0,0
1680679635926278574,0,0,0,0
1680679635928251544,0,0,0,0
1680679635930214462,0,0,0,0
1680679635932211819,0,0,0,0
1680679635934126826,0,0,0,0
1680679635936112658,0,0,0,0
1680679635938005217,0,0,0,0
1680679635939861714,0,0,0,0
1680679635941814017,0,0,0,0
1680679635943672343,0,0,0,0
1680679635945636850,0,0,0,0
1680679635947524060,0,0,0,0
1680679635949555506,0,0,0,0
1680679635951532839,0,0,0,0
1680679635953305227,0,0,0,0
1680679635955131601,0,0,0,0
1680679635956871840,0,0,0,0
1680679635958664486,0,0,0,0
1680679635960530201,0,0,0,0
1680679635962468450,0,0,0,0
1680679635964286814,0,0,0,0
1680679635966244526,0,0,0,0
1680679635968154507,0,0,0,0
1680679635970102880,0,0,0,0
1680679635972081630,0,0,0,0
1680679635974039517,0,0,0,0
1680679635976015211,0,0,0,0
1680679635977960490,0,0,0,0
1680679635979950112,0,0,0,0
1680679635981797054,0,0,0,0
1680679635983634756,0,0,0,0
1680679635985832925,0,0,0,0
1680679635987749962,0,0,0,0
1680679635989639656,0,0,0,0
1680679635991560477,0,0,0,0
1680679635993412237,0,0,0,0
1680679635995358824,0,0,0,0
1680679635997214982,0,0,0,0
1680679635999018076,0,0,0,0
1680679636000934158,0,0,0,0
1680679636002804462,0,0,0,0
1680679636004661463,0,0,0,0
1680679636006708137,0,0,0,0
1680679636008751288,0,0,0,0
1680679636010608923,0,0,0,0
1680679636012555341,0,0,0,0
1680679636014476043,0,0,0,0
1680679636016357449,0,0,0,0
1680679636018254568,0,0,0,0
1680679636020257491,0,0,0,0
1680679636022206305,0,0,0,0
1680679636024119184,0,0,0,0
1680679636026075079,0,0,0,0
1680679636027911056,0,0,0,0
1680679636029864174,0,0,0,0
1680679636031717085,0,0,0,0
1680679636033629771,0,0,0,0
1680679636035537301,0,0,0,0
1680679636037353989,0,0,0,0
1680679636039285814,0,0,0,0
1680679636041136320,0,0,0,0
1680679636042936383,0,0,0,0
1680679636044810753,0,0,0,0
1680679636046794641,0,0,0,0
1680679636048762668,0,0,0,0
1680679636050626168,0,0,0,0
1680679636052564639,0,0,0,0
1680679636054462492,0,0,0,0
1680679636056303571,0,0,0,0
1680679636058263809,0,0,0,0
1680679636060149411,0,0,0,0
1680679636062119446,0,0,0,0
1680679636064015504,0,0,0,0
1680679636065978328,0,0,0,0
1680679636067825445,0,0,0,0
1680679636069731123,0,0,0,0
1680679636071592862,0,0,0,0
1680679636073411499,0,0,0,0
1680679636075185276,0,0,0,0
1680679636077052091,0,0,0,0
1680679636078976246,0,0,0,0
1680679636080850312,0,0,0,0
1680679636082772503,0,0,0,0
1680679636084705541,0,0,0,0
1680679636086819238,0,0,0,0
1680679636088737127,0,0,0,0
1680679636090623685,0,0,0,0
1680679636092495852,0,0,0,0
1680679636094455546,0,0,0,0
1680679636096322460,0,0,0,0
1680679636098234380,0,0,0,0
1680679636100157437,0,0,0,0
1680679636102251821,0,0,0,0
1680679636104083170,0,0,0,0
1680679636106148228,0,0,0,0
1680679636108081063,0,0,0,0
1680679636109999939,0,0,0,0
1680679636111872164,0,0,0,0
1680679636113741764,0,0,0,0
1680679636115712240,0,0,0,0
1680679636117607231,0,0,0,0
1680679636119559009,0,0,0,0
1680679636121434570,0,0,0,0
1680679636123367944,0,0,0,0
1680679636125207030,0,0,0,0
1680679636127184363,0,0,0,0
1680679636129072950,0,0,0,0
1680679636130924867,0,0,0,0
1680679636132652742,0,0,0,0
1680679636134465843,0,0,0,0
1680679636136332414,0,0,0,0
1680679636138305792,0,0,0,0
1680679636140175187,0,0,0,0
1680679636142094059,0,0,0,0
1680679636143927132,0,0,0,0
1680679636145848521,0,0,0,0
1680679636147749791,0,0,0,0
1680679636149688970,0,0,0,0
1680679636151631308,0,0,0,0
1680679636153521724,0,0,0,0
1680679636155482297,0,0,0,0
1680679636157319659,0,0,0,0
1680679636159137693,0,0,0,0
1680679636160965041,0,0,0,0
1680679636162926162,0,0,0,0
1680679636164808444,0,0,0,0
1680679636166825611,0,0,0,0
1680679636168806022,0,0,0,0
1680679636170697542,0,0,0,0
1680679636172651439,0,0,0,0
1680679636174563296,0,0,0,0
1680679636176462248,0,0,0,0
1680679636178274149,0,0,0,0
1680679636180202371,0,0,0,0
1680679636182093620,0,0,0,0
1680679636183970852,0,0,0,0
1680679636185869992,0,0,0,0
1680679636188071732,0,0,0,0
1680679636190110653,0,0,0,0
1680679636192012505,0,0,0,0
1680679636193967313,0,0,0,0
1680679636195906340,0,0,0,0
1680679636197913850,0,0,0,0
1680679636199769845,0,0,0,0
1680679636201854574,0,0,0,0
1680679636203655658,0,0,0,0
1680679636205618180,0,0,0,0
1680679636207716839,0,0,0,0
1680679636209687272,0,0,0,0
1680679636211592805,0,0,0,0
1680679636213430890,0,0,0,0
1680679636215346003,0,0,0,0
1680679636217179627,0,0,0,0
1680679636219039101,0,0,0,0
1680679636220859440,0,0,0,0
1680679636222666108,0,0,0,0
1680679636224464511,0,0,0,0
1680679636226331367,0,0,0,0
1680679636228346608,0,0,0,0
1680679636230267727,0,0,0,0
1680679636232209372,0,0,0,0
1680679636234114033,0,0,0,0
1680679636236099097,0,0,0,0
1680679636238033558,0,0,0,0
1680679636239906999,0,0,0,0
1680679636241910561,0,0,0,0
1680679636243778887,0,0,0,0
1680679636245662402,0,0,0,0
1680679636247617900,0,0,0,0
1680679636249658866,0,0,0,0
1680679636251610129,0,0,0,0
1680679636253430664,0,0,0,0
1680679636255286876,0,0,0,0
1680679636257091335,0,0,0,0
1680679636259048626,0,0,0,0
1680679636260858464,0,0,0,0
1680679636262811687,0,0,0,0
1680679636264711247,0,0,0,0
1680679636266621243,0,0,0,0
1680679636268585018,0,0,0,0
1680679636270485825,0,0,0,0
1680679636272429462,0,0,0,0
1680679636274277637,0,0,0,0
1680679636276196745,0,0,0,0
1680679636278073481,0,0,0,0
1680679636280017572,0,0,0,0
1680679636281952423,0,0,0,0
1680679636283898889,0,0,0,0
1680679636285763525,0,0,0,0
1680679636287936159,0,0,0,0
1680679636289938542,0,0,0,0
1680679636291748775,0,0,0,0
1680679636293703118,0,0,0,0
1680679636295609416,0,0,0,0
1680679636297452296,0,0,0,0
1680679636299291532,0,0,0,0
1680679636301211403,0,0,0,0
1680679636303093369,0,0,0,0
1680679636304910551,0,0,0,0
1680679636306893330,0,0,0,0
1680679636308798208,0,0,0,0
1680679636310703295,0,0,0,0
1680679636312700725,0,0,0,0
1680679636314626988,0,0,0,0
1680679636316573994,0,0,0,0
1680679636318434520,0,0,0,0
1680679636320367711,0,0,0,0
1680679636322273952,0,0,0,0
1680679636324218500,0,0,0,0
1680679636326119952,0,0,0,0
1680679636328125128,0,0,0,0
1680679636330136759,0,0,0,0
1680679636331998190,0,0,0,0
1680679636333909764,0,0,0,0
1680679636335792822,0,0,0,0
1680679636337702565,0,0,0,0
1680679636339622766,0,0,0,0
1680679636341562648,0,0,0,0
1680679636343470499,0,0,0,0
1680679636345349084,0,0,0,0
1680679636347230748,0,0,0,0
1680679636349069383,0,0,0,0
1680679636351016175,0,0,0,0
1680679636352818978,0,0,0,0
1680679636354630832,0,0,0,0
1680679636356541278,0,0,0,0
1680679636358404777,0,0,0,0
1680679636360350468,0,0,0,0
1680679636362293654,0,0,0,0
1680679636364223684,0,0,0,0
1680679636366274423,0,0,0,0
1680679636368223905,0,0,0,0
1680679636370109188,0,0,0,0
1680679636372037941,0,0,0,0
1680679636373912909,0,0,0,0
1680679636375806887,0,0,0,0
1680679636377627755,0,0,0,0
1680679636379583544,0,0,0,0
1680679636381655387,0,0,0,0
1680679636383671629,0,0,0,0
1680679636385585948,0,0,0,0
1680679636387567206,0,0,0,0
1680679636389652178,0,0,0,0
1680679636391551064,0,0,0,0
1680679636393270601,0,0,0,0
1680679636395056680,0,0,0,0
1680679636396853877,0,0,0,0
1680679636398759496,0,0,0,0
1680679636400752308,0,0,0,0
1680679636402697787,0,0,0,0
1680679636404672323,0,0,0,0
1680679636406584625,0,0,0,0
1680679636408536952,0,0,0,0
1680679636410503911,0,0,0,0
1680679636412366288,0,0,0,0
1680679636414237440,0,0,0,0
1680679636416198530,0,0,0,0
1680679636418075753,0,0,0,0
1680679636419931366,0,0,0,0
1680679636421903109,0,0,0,0
1680679636423831276,0,0,0,0
1680679636425796697,0,0,0,0
1680679636427859399,0,0,0,0
1680679636429910107,0,0,0,0
1680679636431831897,0,0,0,0
1680679636433774240,0,0,0,0
1680679636435628071,0,0,0,0
1680679636437586601,0,0,0,0
