timestamp,device_0,device_1,device_2,device_3
1681385922996647467,0,0,0,0
1681385922998510989,0,0,0,0
1681385923000237364,0,0,0,0
1681385923002097172,0,0,0,0
1681385923003914138,0,0,0,0
1681385923005852614,0,0,0,0
1681385923007641217,0,0,0,0
1681385923009377771,0,0,0,0
1681385923011091811,0,0,0,0
1681385923012910921,0,0,0,0
1681385923014689591,0,0,0,0
1681385923016476193,0,0,0,0
1681385923018225342,0,0,0,0
1681385923019972835,0,0,0,0
1681385923021717441,0,0,0,0
1681385923023522278,0,0,0,0
1681385923025284105,0,0,0,0
1681385923027032661,0,0,0,0
1681385923028899312,0,0,0,0
1681385923030702801,0,0,0,0
1681385923032457906,0,0,0,0
1681385923034183242,0,0,0,0
1681385923035879820,0,0,0,0
1681385923037624116,0,0,0,0
1681385923039306067,0,0,0,0
1681385923041134496,0,0,0,0
1681385923042935082,0,0,0,0
1681385923044681996,0,0,0,0
1681385923046469878,0,0,0,0
1681385923048162194,0,0,0,0
1681385923049898232,0,0,0,0
1681385923051738673,0,0,0,0
1681385923053539619,0,0,0,0
1681385923055299786,0,0,0,0
1681385923057081308,0,0,0,0
1681385923058814587,0,0,0,0
1681385923060604500,0,0,0,0
1681385923062348542,0,0,0,0
1681385923064188576,0,0,0,0
1681385923066028485,0,0,0,0
1681385923067771275,0,0,0,0
1681385923069675236,0,0,0,0
1681385923071505955,0,0,0,0
1681385923073224324,0,0,0,0
1681385923075055306,0,0,0,0
1681385923076864716,0,0,0,0
1681385923078636145,0,0,0,0
1681385923080348026,0,0,0,0
1681385923082097172,0,0,0,0
1681385923083927045,0,0,0,0
1681385923085849120,0,0,0,0
1681385923087655743,0,0,0,0
1681385923089417911,0,0,0,0
1681385923091180637,0,0,0,0
1681385923093021450,0,0,0,0
1681385923094874180,0,0,0,0
1681385923096662390,0,0,0,0
1681385923098406497,0,0,0,0
1681385923100130568,0,0,0,0
1681385923101925134,0,0,0,0
1681385923103645725,0,0,0,0
1681385923105417557,0,0,0,0
1681385923107188042,0,0,0,0
1681385923109101565,0,0,0,0
1681385923110894658,0,0,0,0
1681385923112695426,0,0,0,0
1681385923114462545,0,0,0,0
1681385923116181585,0,0,0,0
1681385923118000420,0,0,0,0
1681385923119774277,0,0,0,0
1681385923121520131,0,0,0,0
1681385923123241323,0,0,0,0
1681385923125093014,0,0,0,0
1681385923126969252,0,0,0,0
1681385923128880628,0,0,0,0
1681385923130640222,0,0,0,0
1681385923132478465,0,0,0,0
1681385923134256140,0,0,0,0
1681385923135984817,0,0,0,0
1681385923137742130,0,0,0,0
1681385923139582375,0,0,0,0
1681385923141279937,0,0,0,0
1681385923143102358,0,0,0,0
1681385923144895638,0,0,0,0
1681385923146734004,0,0,0,0
1681385923148429791,0,0,0,0
1681385923150181253,0,0,0,0
1681385923151985718,0,0,0,0
1681385923153784508,0,0,0,0
1681385923155588619,0,0,0,0
1681385923157288278,0,0,0,0
1681385923158989852,0,0,0,0
1681385923160737093,0,0,0,0
1681385923162480626,0,0,0,0
1681385923164214032,0,0,0,0
1681385923166197053,0,0,0,0
1681385923167947590,0,0,0,0
1681385923169742186,0,0,0,0
1681385923171540919,0,0,0,0
1681385923173327431,0,0,0,0
1681385923175077730,0,0,0,0
1681385923176786579,0,0,0,0
1681385923178605801,0,0,0,0
1681385923180393743,0,0,0,0
1681385923182121671,0,0,0,0
1681385923183891645,0,0,0,0
1681385923185566435,0,0,0,0
1681385923187265572,0,0,0,0
1681385923188958600,0,0,0,0
1681385923190643913,0,0,0,0
1681385923192346148,0,0,0,0
1681385923194056393,0,0,0,0
1681385923195923433,0,0,0,0
1681385923197811708,0,0,0,0
1681385923199688121,0,0,0,0
1681385923201398215,0,0,0,0
1681385923203147212,0,0,0,0
1681385923204994679,0,0,0,0
1681385923206830478,0,0,0,0
1681385923208639027,0,0,0,0
1681385923210323508,0,0,0,0
1681385923212171379,0,0,0,0
1681385923214010638,0,0,0,0
1681385923215837393,0,0,0,0
1681385923217726914,0,0,0,0
1681385923219712717,0,0,0,0
1681385923221525196,0,0,0,0
1681385923223309152,0,0,0,0
1681385923225084657,0,0,0,0
1681385923226892275,0,0,0,0
1681385923228797584,0,0,0,0
1681385923230515956,0,0,0,0
1681385923232314964,0,0,0,0
1681385923234035925,0,0,0,0
1681385923235717884,0,0,0,0
1681385923237400107,0,0,0,0
1681385923239081493,0,0,0,0
1681385923240726525,0,0,0,0
1681385923242409870,0,0,0,0
1681385923244151243,0,0,0,0
1681385923246093044,0,0,0,0
1681385923247823444,0,0,0,0
1681385923249618835,0,0,0,0
1681385923251358661,0,0,0,0
1681385923253087348,0,0,0,0
1681385923254794893,0,0,0,0
1681385923256504942,0,0,0,0
1681385923258227947,0,0,0,0
1681385923260087613,0,0,0,0
1681385923261796849,0,0,0,0
1681385923263487919,0,0,0,0
1681385923265224658,0,0,0,0
1681385923267032958,0,0,0,0
1681385923268796597,0,0,0,0
1681385923270639904,0,0,0,0
1681385923272351187,0,0,0,0
1681385923274068239,0,0,0,0
1681385923275845974,0,0,0,0
1681385923277751316,0,0,0,0
1681385923279442065,0,0,0,0
1681385923281253084,0,0,0,0
1681385923283120961,0,0,0,0
1681385923284958918,0,0,0,0
1681385923286922269,0,0,0,0
1681385923288877656,0,0,0,0
1681385923290765441,0,0,0,0
1681385923292623419,0,0,0,0
1681385923294486129,0,0,0,0
1681385923296501440,0,0,0,0
1681385923298384706,0,0,0,0
1681385923300253840,0,0,0,0
1681385923302198304,0,0,0,0
1681385923304065342,0,0,0,0
1681385923305953001,0,0,0,0
1681385923307845700,0,0,0,0
1681385923309761440,0,0,0,0
1681385923314126317,0,0,0,0
1681385923316026854,0,0,0,0
1681385923317937443,0,0,0,0
1681385923319849545,0,0,0,0
1681385923321744099,0,0,0,0
1681385923323659942,0,0,0,0
1681385923325577659,0,0,0,0
1681385923327566013,0,0,0,0
1681385923331742441,0,0,0,0
1681385923333726511,0,0,0,0
1681385923335569323,0,0,0,0
1681385923337471782,0,0,0,0
1681385923339348879,0,0,0,0
1681385923341242026,0,0,0,0
1681385923343146407,0,0,0,0
1681385923345041167,0,0,0,0
1681385923347771024,0,0,0,0
1681385923349787814,0,0,0,0
1681385923351835679,0,0,0,0
1681385923417794779,0,0,0,0
1681385923481021732,0,0,0,0
1681385923482952419,0,0,0,0
1681385923484925738,0,0,0,0
1681385923486895040,0,0,0,0
1681385923488817440,0,0,0,0
1681385923490769217,0,0,0,0
1681385923492447876,0,0,0,0
1681385923494082928,0,0,0,0
1681385923495716603,0,0,0,0
1681385923497518629,0,0,0,0
1681385923499164736,0,0,0,0
1681385923500811699,0,0,0,0
1681385923502553447,0,0,0,0
1681385923504400170,0,0,0,0
1681385923506108863,0,0,0,0
1681385923507879167,0,0,0,0
1681385923509615906,0,0,0,0
1681385923511460411,0,0,0,0
1681385923513238805,0,0,0,0
1681385923514991368,0,0,0,0
1681385923516690482,0,0,0,0
1681385923518379208,0,0,0,0
1681385923520105510,0,0,0,0
1681385923521808131,0,0,0,0
1681385923523679895,0,0,0,0
1681385923525467683,0,0,0,0
1681385923527265127,0,0,0,0
1681385923528953936,0,0,0,0
1681385923530675547,0,0,0,0
1681385923532478996,0,0,0,0
1681385923534184163,0,0,0,0
1681385923536009999,0,0,0,0
1681385923537771481,0,0,0,0
1681385923539564514,0,0,0,0
1681385923541309107,0,0,0,0
1681385923543070998,0,0,0,0
1681385923544798346,0,0,0,0
1681385923546774831,0,0,0,0
1681385923548591919,0,0,0,0
1681385923550426911,0,0,0,0
1681385923552170848,0,0,0,0
1681385923553950426,0,0,0,0
1681385923555656468,0,0,0,0
1681385923557376582,0,0,0,0
1681385923559146959,0,0,0,0
1681385923560888600,0,0,0,0
1681385923562627330,0,0,0,0
1681385923564414987,0,0,0,0
1681385923566166282,0,0,0,0
1681385923568070083,0,0,0,0
1681385923569887017,0,0,0,0
1681385923571618134,0,0,0,0
1681385923573315786,0,0,0,0
1681385923575054997,0,0,0,0
1681385923576878110,0,0,0,0
1681385923578647882,0,0,0,0
1681385923580396884,0,0,0,0
1681385923582129870,0,0,0,0
1681385923583972400,0,0,0,0
1681385923585754833,0,0,0,0
1681385923587577572,0,0,0,0
1681385923589264268,0,0,0,0
1681385923591037608,0,0,0,0
1681385923592911652,0,0,0,0
1681385923594670657,0,0,0,0
1681385923596416750,0,0,0,0
1681385923598204656,0,0,0,0
1681385923599949109,0,0,0,0
1681385923601677683,0,0,0,0
1681385923603514877,0,0,0,0
1681385923605290939,0,0,0,0
1681385923607180930,0,0,0,0
1681385923608867643,0,0,0,0
1681385923610613267,0,0,0,0
1681385923612466083,0,0,0,0
1681385923614237374,0,0,0,0
1681385923615985555,0,0,0,0
1681385923617684400,0,0,0,0
1681385923619514441,0,0,0,0
1681385923621225088,0,0,0,0
1681385923623065673,0,0,0,0
1681385923624862699,0,0,0,0
1681385923626620540,0,0,0,0
1681385923628453136,0,0,0,0
1681385923630203191,0,0,0,0
1681385923631993902,0,0,0,0
1681385923633733657,0,0,0,0
1681385923635502180,0,0,0,0
1681385923637224670,0,0,0,0
1681385923638987530,0,0,0,0
1681385923640728314,0,0,0,0
1681385923642571398,0,0,0,0
1681385923644375808,0,0,0,0
1681385923646126730,0,0,0,0
1681385923647874898,0,0,0,0
1681385923649615169,0,0,0,0
1681385923651443881,0,0,0,0
1681385923653259074,0,0,0,0
1681385923655027118,0,0,0,0
1681385923656735713,0,0,0,0
1681385923658514727,0,0,0,0
1681385923660259717,0,0,0,0
1681385923662026916,0,0,0,0
1681385923663759432,0,0,0,0
1681385923665615746,0,0,0,0
1681385923667522931,0,0,0,0
1681385923669252172,0,0,0,0
1681385923671039550,0,0,0,0
1681385923672740444,0,0,0,0
1681385923674422070,0,0,0,0
1681385923676102673,0,0,0,0
1681385923677791936,0,0,0,0
1681385923679506836,0,0,0,0
1681385923681225469,0,0,0,0
1681385923683066421,0,0,0,0
1681385923684869904,0,0,0,0
1681385923686620686,0,0,0,0
1681385923688415832,0,0,0,0
1681385923690268629,0,0,0,0
1681385923692007989,0,0,0,0
1681385923693716168,0,0,0,0
1681385923695546808,0,0,0,0
1681385923697328019,0,0,0,0
1681385923699064460,0,0,0,0
1681385923700795948,0,0,0,0
1681385923702498781,0,0,0,0
1681385923704182577,0,0,0,0
1681385923705906441,0,0,0,0
1681385923707694542,0,0,0,0
1681385923709550412,0,0,0,0
1681385923711316202,0,0,0,0
1681385923713116982,0,0,0,0
1681385923714962052,0,0,0,0
1681385923716744655,0,0,0,0
1681385923718523804,0,0,0,0
1681385923720257274,0,0,0,0
1681385923722033572,0,0,0,0
1681385923723769025,0,0,0,0
1681385923725536103,0,0,0,0
1681385923727287931,0,0,0,0
1681385923729027393,0,0,0,0
1681385923730772034,0,0,0,0
1681385923732608312,0,0,0,0
1681385923734425218,0,0,0,0
1681385923736176195,0,0,0,0
1681385923737890113,0,0,0,0
1681385923739632638,0,0,0,0
1681385923741525687,0,0,0,0
1681385923743305689,0,0,0,0
1681385923745102467,0,0,0,0
1681385923746908576,0,0,0,0
1681385923748669712,0,0,0,0
1681385923750516297,0,0,0,0
1681385923752266590,0,0,0,0
1681385923753971620,0,0,0,0
1681385923755662870,0,0,0,0
1681385923757412187,0,0,0,0
1681385923759150121,0,0,0,0
1681385923760852032,0,0,0,0
1681385923762611467,0,0,0,0
1681385923764397311,0,0,0,0
1681385923766148801,0,0,0,0
1681385923767974005,0,0,0,0
1681385923769769515,0,0,0,0
1681385923771522017,0,0,0,0
1681385923773247658,0,0,0,0
1681385923774983667,0,0,0,0
1681385923776695095,0,0,0,0
1681385923778496410,0,0,0,0
1681385923780245601,0,0,0,0
1681385923782077686,0,0,0,0
1681385923783853659,0,0,0,0
1681385923785720645,0,0,0,0
1681385923787561922,0,0,0,0
1681385923789305124,0,0,0,0
1681385923791154407,0,0,0,0
1681385923792965043,0,0,0,0
1681385923794707108,0,0,0,0
1681385923796414116,0,0,0,0
1681385923798223816,0,0,0,0
1681385923799971793,0,0,0,0
1681385923801708756,0,0,0,0
1681385923803558616,0,0,0,0
1681385923805366678,0,0,0,0
1681385923807131911,0,0,0,0
1681385923808956339,0,0,0,0
1681385923810739454,0,0,0,0
1681385923812572160,0,0,0,0
1681385923814328198,0,0,0,0
1681385923816175428,0,0,0,0
1681385923817977478,0,0,0,0
1681385923819729498,0,0,0,0
1681385923821452644,0,0,0,0
1681385923823260666,0,0,0,0
1681385923825030183,0,0,0,0
1681385923826759496,0,0,0,0
1681385923828684299,0,0,0,0
1681385923830567846,0,0,0,0
1681385923832255342,0,0,0,0
1681385923833991019,0,0,0,0
1681385923835754932,0,0,0,0
1681385923837493668,0,0,0,0
1681385923839262336,0,0,0,0
1681385923840997349,0,0,0,0
1681385923842831957,0,0,0,0
1681385923844616380,0,0,0,0
1681385923846414181,0,0,0,0
1681385923848265884,0,0,0,0
1681385923850065055,0,0,0,0
1681385923851812050,0,0,0,0
1681385923853608792,0,0,0,0
1681385923855282255,0,0,0,0
1681385923856955800,0,0,0,0
1681385923858680740,0,0,0,0
1681385923860469401,0,0,0,0
1681385923862218588,0,0,0,0
1681385923863892424,0,0,0,0
1681385923865566840,0,0,0,0
1681385923867315628,0,0,0,0
1681385923869180171,0,0,0,0
1681385923871009510,0,0,0,0
1681385923872734951,0,0,0,0
1681385923874575176,0,0,0,0
1681385923876385046,0,0,0,0
1681385923878141815,0,0,0,0
1681385923879913985,0,0,0,0
1681385923881668825,0,0,0,0
1681385923883453974,0,0,0,0
1681385923885196258,0,0,0,0
1681385923887047008,0,0,0,0
1681385923888865245,0,0,0,0
1681385923890599358,0,0,0,0
1681385923892287949,0,0,0,0
1681385923894023925,0,0,0,0
1681385923895753500,0,0,0,0
1681385923897583388,0,0,0,0
1681385923899364085,0,0,0,0
1681385923901116731,0,0,0,0
1681385923902974365,0,0,0,0
1681385923904740038,0,0,0,0
1681385923906510752,0,0,0,0
1681385923908396766,0,0,0,0
1681385923910181304,0,0,0,0
1681385923911873300,0,0,0,0
1681385923913587009,0,0,0,0
1681385923915323603,0,0,0,0
1681385923917152340,0,0,0,0
1681385923918923104,0,0,0,0
1681385923920678719,0,0,0,0
1681385923922417172,0,0,0,0
1681385923924179826,0,0,0,0
1681385923925927920,0,0,0,0
1681385923927750751,0,0,0,0
1681385923929507634,0,0,0,0
1681385923931320344,0,0,0,0
1681385923933220767,0,0,0,0
1681385923935050138,0,0,0,0
1681385923936827306,0,0,0,0
1681385923938570079,0,0,0,0
1681385923940269624,0,0,0,0
1681385923942130536,0,0,0,0
1681385923943901426,0,0,0,0
1681385923945649161,0,0,0,0
1681385923947448743,0,0,0,0
1681385923949255729,0,0,0,0
1681385923951022630,0,0,0,0
1681385923952737239,0,0,0,0
1681385923954516328,0,0,0,0
1681385923956229218,0,0,0,0
1681385923958134592,0,0,0,0
1681385923959917797,0,0,0,0
1681385923961667938,0,0,0,0
1681385923963355536,0,0,0,0
1681385923965183866,0,0,0,0
1681385923966968241,0,0,0,0
1681385923968741344,0,0,0,0
1681385923970483635,0,0,0,0
1681385923972170799,0,0,0,0
1681385923974049473,0,0,0,0
1681385923975866729,0,0,0,0
1681385923977657639,0,0,0,0
1681385923979388322,0,0,0,0
1681385923981153237,0,0,0,0
1681385923982832064,0,0,0,0
1681385923984522529,0,0,0,0
1681385923986356239,0,0,0,0
1681385923988225713,0,0,0,0
1681385923990026727,0,0,0,0
1681385923991812536,0,0,0,0
1681385923993567682,0,0,0,0
1681385923995389474,0,0,0,0
1681385923997157093,0,0,0,0
1681385923998942713,0,0,0,0
1681385924000692864,0,0,0,0
1681385924002491310,0,0,0,0
1681385924004258587,0,0,0,0
1681385924006029780,0,0,0,0
1681385924007894368,0,0,0,0
1681385924009739760,0,0,0,0
1681385924011597339,0,0,0,0
1681385924013450312,0,0,0,0
1681385924015190433,0,0,0,0
1681385924016918371,0,0,0,0
1681385924018626296,0,0,0,0
1681385924020400166,0,0,0,0
1681385924022173283,0,0,0,0
1681385924023887801,0,0,0,0
1681385924025751622,0,0,0,0
1681385924027545159,0,0,0,0
1681385924029339170,0,0,0,0
1681385924031095325,0,0,0,0
1681385924032833116,0,0,0,0
1681385924034507299,0,0,0,0
1681385924036194280,0,0,0,0
1681385924037944969,0,0,0,0
1681385924039682285,0,0,0,0
1681385924041458410,0,0,0,0
1681385924043181211,0,0,0,0
1681385924044938621,0,0,0,0
1681385924046694090,0,0,0,0
1681385924048528558,0,0,0,0
1681385924050320981,0,0,0,0
1681385924052057951,0,0,0,0
1681385924053830770,0,0,0,0
1681385924055537462,0,0,0,0
1681385924057360033,0,0,0,0
1681385924059133929,0,0,0,0
1681385924060899179,0,0,0,0
1681385924062624760,0,0,0,0
1681385924064423113,0,0,0,0
1681385924066171235,0,0,0,0
1681385924067996425,0,0,0,0
1681385924069762158,0,0,0,0
1681385924071527423,0,0,0,0
1681385924073420445,0,0,0,0
1681385924075175021,0,0,0,0
1681385924076970805,0,0,0,0
1681385924078702893,0,0,0,0
1681385924080562383,0,0,0,0
1681385924082369305,0,0,0,0
1681385924084190457,0,0,0,0
1681385924086052907,0,0,0,0
1681385924087975099,0,0,0,0
1681385924089777499,0,0,0,0
1681385924091512026,0,0,0,0
1681385924093338718,0,0,0,0
1681385924095108010,0,0,0,0
1681385924096873375,0,0,0,0
1681385924098595880,0,0,0,0
1681385924100425550,0,0,0,0
1681385924102180308,0,0,0,0
1681385924103902624,0,0,0,0
1681385924105689018,0,0,0,0
1681385924107438579,0,0,0,0
1681385924109287844,0,0,0,0
1681385924111108563,0,0,0,0
1681385924112922045,0,0,0,0
1681385924114679018,0,0,0,0
1681385924116533696,0,0,0,0
1681385924118352562,0,0,0,0
1681385924120165136,0,0,0,0
1681385924121920717,0,0,0,0
1681385924123655330,0,0,0,0
1681385924125347268,0,0,0,0
1681385924127079413,0,0,0,0
1681385924128926284,0,0,0,0
1681385924130621371,0,0,0,0
1681385924132412046,0,0,0,0
1681385924134206882,0,0,0,0
1681385924135896888,0,0,0,0
1681385924137594285,0,0,0,0
1681385924139414563,0,0,0,0
1681385924141186964,0,0,0,0
1681385924142968404,0,0,0,0
1681385924144733336,0,0,0,0
1681385924146589533,0,0,0,0
1681385924148424235,0,0,0,0
1681385924150209450,0,0,0,0
1681385924152080431,0,0,0,0
1681385924153895421,0,0,0,0
1681385924155640230,0,0,0,0
1681385924157359621,0,0,0,0
1681385924159099420,0,0,0,0
1681385924160827125,0,0,0,0
1681385924162671359,0,0,0,0
1681385924164461017,0,0,0,0
1681385924166214710,0,0,0,0
1681385924167949958,0,0,0,0
1681385924169679227,0,0,0,0
1681385924171577085,0,0,0,0
1681385924173387773,0,0,0,0
1681385924175110734,0,0,0,0
1681385924176888568,0,0,0,0
1681385924178636933,0,0,0,0
1681385924180361358,0,0,0,0
1681385924182099905,0,0,0,0
1681385924183829472,0,0,0,0
1681385924185594154,0,0,0,0
1681385924187404580,0,0,0,0
1681385924189217794,0,0,0,0
1681385924191048591,0,0,0,0
1681385924192781905,0,0,0,0
1681385924194638128,0,0,0,0
1681385924196418140,0,0,0,0
1681385924198151621,0,0,0,0
1681385924199983843,0,0,0,0
1681385924201751508,0,0,0,0
1681385924203552003,0,0,0,0
1681385924205296156,0,0,0,0
1681385924207019009,0,0,0,0
1681385924208781410,0,0,0,0
1681385924210588724,0,0,0,0
1681385924212358223,0,0,0,0
1681385924214104185,0,0,0,0
1681385924215949155,0,0,0,0
1681385924217721092,0,0,0,0
1681385924219467388,0,0,0,0
1681385924221197777,0,0,0,0
1681385924223043761,0,0,0,0
1681385924224829468,0,0,0,0
1681385924226554618,0,0,0,0
1681385924228299881,0,0,0,0
1681385924230045424,0,0,0,0
1681385924231849614,0,0,0,0
1681385924233745776,0,0,0,0
1681385924235596995,0,0,0,0
1681385924237330435,0,0,0,0
1681385924239076141,0,0,0,0
1681385924240811258,0,0,0,0
1681385924242627447,0,0,0,0
1681385924244420681,0,0,0,0
1681385924246162335,0,0,0,0
1681385924247909814,0,0,0,0
1681385924249762166,0,0,0,0
1681385924251598120,0,0,0,0
1681385924253411481,0,0,0,0
1681385924255183327,0,0,0,0
1681385924256928142,0,0,0,0
1681385924258759697,0,0,0,0
1681385924260552983,0,0,0,0
1681385924262294865,0,0,0,0
1681385924264021171,0,0,0,0
1681385924265813322,0,0,0,0
1681385924267557061,0,0,0,0
1681385924269411607,0,0,0,0
1681385924271232389,0,0,0,0
1681385924273007640,0,0,0,0
1681385924274803158,0,0,0,0
1681385924276581882,0,0,0,0
1681385924278341755,0,0,0,0
1681385924280058217,0,0,0,0
1681385924281891910,0,0,0,0
1681385924283682085,0,0,0,0
1681385924285403516,0,0,0,0
1681385924287107782,0,0,0,0
1681385924288820398,0,0,0,0
1681385924290554150,0,0,0,0
1681385924292331546,0,0,0,0
1681385924294134192,0,0,0,0
1681385924295843129,0,0,0,0
1681385924297657951,0,0,0,0
1681385924299482128,0,0,0,0
1681385924301226393,0,0,0,0
1681385924303005091,0,0,0,0
1681385924304737392,0,0,0,0
1681385924306584450,0,0,0,0
1681385924308374184,0,0,0,0
1681385924310160733,0,0,0,0
1681385924311888556,0,0,0,0
1681385924313599247,0,0,0,0
1681385924315308917,0,0,0,0
1681385924317163803,0,0,0,0
1681385924318958600,0,0,0,0
1681385924320780590,0,0,0,0
1681385924322584246,0,0,0,0
1681385924324314195,0,0,0,0
1681385924326075954,0,0,0,0
1681385924327917633,0,0,0,0
1681385924329772838,0,0,0,0
1681385924331595274,0,0,0,0
1681385924333364322,0,0,0,0
1681385924335148051,0,0,0,0
1681385924336886752,0,0,0,0
1681385924338727826,0,0,0,0
1681385924340527568,0,0,0,0
1681385924342301837,0,0,0,0
1681385924344041649,0,0,0,0
1681385924345900365,0,0,0,0
1681385924347717468,0,0,0,0
1681385924349522960,0,0,0,0
1681385924351422430,0,0,0,0
1681385924353194508,0,0,0,0
1681385924354931759,0,0,0,0
1681385924356773023,0,0,0,0
1681385924358588633,0,0,0,0
1681385924360292128,0,0,0,0
1681385924361978086,0,0,0,0
1681385924363763868,0,0,0,0
1681385924365613098,0,0,0,0
1681385924367401596,0,0,0,0
1681385924369248776,0,0,0,0
1681385924371055871,0,0,0,0
1681385924372821025,0,0,0,0
1681385924374582763,0,0,0,0
1681385924376290699,0,0,0,0
1681385924378036269,0,0,0,0
1681385924379808160,0,0,0,0
1681385924381697232,0,0,0,0
1681385924383462340,0,0,0,0
1681385924385208324,0,0,0,0
1681385924387090541,0,0,0,0
1681385924388961155,0,0,0,0
1681385924390735673,0,0,0,0
1681385924392524946,0,0,0,0
1681385924394253930,0,0,0,0
1681385924396058669,0,0,0,0
1681385924397797969,0,0,0,0
1681385924399638537,0,0,0,0
1681385924401396974,0,0,0,0
1681385924403117331,0,0,0,0
1681385924404845976,0,0,0,0
1681385924406621382,0,0,0,0
1681385924408368643,0,0,0,0
1681385924410209403,0,0,0,0
1681385924411957590,0,0,0,0
1681385924413794212,0,0,0,0
1681385924415582070,0,0,0,0
1681385924417355368,0,0,0,0
1681385924419149738,0,0,0,0
1681385924420917395,0,0,0,0
1681385924422701728,0,0,0,0
1681385924424508898,0,0,0,0
1681385924426286680,0,0,0,0
1681385924428099601,0,0,0,0
1681385924429960171,0,0,0,0
1681385924431724816,0,0,0,0
1681385924433439414,0,0,0,0
1681385924435271992,0,0,0,0
1681385924436963860,0,0,0,0
1681385924438725154,0,0,0,0
1681385924440473215,0,0,0,0
1681385924442247480,0,0,0,0
1681385924444050739,0,0,0,0
1681385924445868754,0,0,0,0
1681385924447689722,0,0,0,0
1681385924449489468,0,0,0,0
1681385924451208684,0,0,0,0
1681385924453049250,0,0,0,0
1681385924454892778,0,0,0,0
1681385924456608793,0,0,0,0
1681385924458352142,0,0,0,0
1681385924460059761,0,0,0,0
1681385924461804314,0,0,0,0
1681385924463560771,0,0,0,0
1681385924465302880,0,0,0,0
1681385924467010341,0,0,0,0
1681385924468861371,0,0,0,0
1681385924470741293,0,0,0,0
1681385924472655775,0,0,0,0
1681385924474589926,0,0,0,0
1681385924476355623,0,0,0,0
1681385924478110233,0,0,0,0
1681385924479983422,0,0,0,0
1681385924481711353,0,0,0,0
1681385924483487086,0,0,0,0
1681385924485195666,0,0,0,0
1681385924487004842,0,0,0,0
1681385924488666529,0,0,0,0
1681385924490405758,0,0,0,0
1681385924492167313,0,0,0,0
1681385924494016852,0,0,0,0
1681385924495784072,0,0,0,0
1681385924497486983,0,0,0,0
1681385924499184590,0,0,0,0
1681385924500887353,0,0,0,0
1681385924502593680,0,0,0,0
1681385924504306309,0,0,0,0
1681385924506019727,0,0,0,0
1681385924507720618,0,0,0,0
1681385924509470714,0,0,0,0
1681385924511551632,0,0,0,0
1681385924513480575,0,0,0,0
1681385924515229707,0,0,0,0
1681385924517070517,0,0,0,0
1681385924518909376,0,0,0,0
1681385924520732981,0,0,0,0
1681385924522493990,0,0,0,0
1681385924524349831,0,0,0,0
1681385924526181610,0,0,0,0
1681385924527950312,0,0,0,0
1681385924529853422,0,0,0,0
1681385924531699786,0,0,0,0
1681385924533576218,0,0,0,0
1681385924535305715,0,0,0,0
1681385924537037349,0,0,0,0
1681385924538743630,0,0,0,0
1681385924540436966,0,0,0,0
1681385924542278112,0,0,0,0
1681385924543996798,0,0,0,0
1681385924545701039,0,0,0,0
1681385924547417148,0,0,0,0
1681385924549179978,0,0,0,0
1681385924550894275,0,0,0,0
1681385924552666513,0,0,0,0
1681385924554426577,0,0,0,0
1681385924556150312,0,0,0,0
1681385924557864640,0,0,0,0
1681385924559581596,0,0,0,0
1681385924561301139,0,0,0,0
1681385924563042721,0,0,0,0
1681385924564839113,0,0,0,0
1681385924566558508,0,0,0,0
1681385924568272853,0,0,0,0
1681385924570038824,0,0,0,0
1681385924571857353,0,0,0,0
1681385924573575708,0,0,0,0
1681385924575308582,0,0,0,0
1681385924576996018,0,0,0,0
1681385924578676967,0,0,0,0
1681385924580383746,0,0,0,0
1681385924582084388,0,0,0,0
1681385924583773915,0,0,0,0
1681385924585482252,0,0,0,0
1681385924587265184,0,0,0,0
1681385924588965034,0,0,0,0
1681385924590716569,0,0,0,0
1681385924592431145,0,0,0,0
1681385924594138776,0,0,0,0
1681385924596007671,0,0,0,0
1681385924597872024,0,0,0,0
1681385924599723389,0,0,0,0
1681385924601620023,0,0,0,0
1681385924603474670,0,0,0,0
1681385924605357100,0,0,0,0
1681385924607196724,0,0,0,0
1681385924609910174,0,0,0,0
1681385924611786475,0,0,0,0
1681385924613643203,0,0,0,0
1681385924615538538,0,0,0,0
1681385924617463265,0,0,0,0
1681385924619392869,0,0,0,0
1681385924621320317,0,0,0,0
1681385924623275176,0,0,0,0
1681385924625943620,0,0,0,0
1681385924627840375,0,0,0,0
1681385924629812753,0,0,0,0
1681385924631780212,0,0,0,0
1681385924633671382,0,0,0,0
1681385924635624917,0,0,0,0
1681385924637526457,0,0,0,0
1681385924639385161,0,0,0,0
1681385924641841848,0,0,0,0
1681385924643709424,0,0,0,0
1681385924645536934,0,0,0,0
1681385924647395530,0,0,0,0
1681385924649299488,0,0,0,0
1681385924651240636,0,0,0,0
1681385924653205326,0,0,0,0
1681385924655144221,0,0,0,0
1681385924657649683,0,0,0,0
1681385924659599385,0,0,0,0
1681385924661642532,0,0,0,0
1681385924729033774,0,0,0,0
1681385924797770997,0,0,0,0
1681385924799710841,0,0,0,0
1681385924801635634,0,0,0,0
1681385924803556624,0,0,0,0
1681385924805590320,0,0,0,0
1681385924807504541,0,0,0,0
1681385924809259057,0,0,0,0
1681385924811041660,0,0,0,0
1681385924812812014,0,0,0,0
1681385924814720569,0,0,0,0
1681385924816585072,0,0,0,0
1681385924818537040,0,0,0,0
1681385924820401906,0,0,0,0
1681385924822243497,0,0,0,0
