timestamp,device_0,device_1,device_2,device_3
1681289536412810724,0,28,0,29
1681289536414714367,0,28,0,29
1681289536416625479,0,28,0,29
1681289536418539711,0,28,0,29
1681289536420522530,0,28,0,29
1681289536422537001,0,28,0,29
1681289536424321356,0,28,0,29
1681289536425966712,0,28,0,29
1681289536427599806,0,28,0,29
1681289536429237545,0,28,0,29
1681289536430874909,0,28,0,29
1681289536432509209,0,28,0,29
1681289536434151095,0,28,0,29
1681289536435878616,0,28,0,29
1681289536437546237,0,28,0,29
1681289536439211540,0,28,0,29
1681289536440949115,0,28,0,29
1681289536442619246,0,28,0,29
1681289536444286419,0,28,0,29
1681289536445991372,0,28,0,29
1681289536447683124,0,28,0,29
1681289536449360272,0,28,0,29
1681289536451041631,0,28,0,29
1681289536452722899,0,28,0,29
1681289536454409156,0,28,0,29
1681289536456120492,0,28,0,29
1681289536457813523,0,28,0,29
1681289536459509120,0,28,0,29
1681289536461291647,0,28,0,29
1681289536462997479,0,28,0,29
1681289536464686857,0,28,0,29
1681289536466398675,0,28,0,29
1681289536468087983,0,28,0,29
1681289536469786061,0,28,0,29
1681289536471488267,0,28,0,29
1681289536473281777,0,28,0,29
1681289536474996961,0,28,0,29
1681289536476702170,0,28,0,29
1681289536478422144,0,28,0,29
1681289536480134763,0,28,0,29
1681289536481936230,0,28,0,29
1681289536483641901,0,28,0,29
1681289536485423745,0,28,0,29
1681289536487234508,0,28,0,29
1681289536488887805,0,28,0,29
1681289536490536695,0,28,0,29
1681289536492186703,0,28,0,29
1681289536493845164,0,28,0,29
1681289536495522182,0,28,0,29
1681289536497173539,0,28,0,29
1681289536498885173,0,28,0,29
1681289536500707514,0,28,0,29
1681289536502448744,0,28,0,29
1681289536504387849,0,28,0,29
1681289536506104836,0,28,0,29
1681289536507834005,0,28,0,29
1681289536509495335,0,28,0,29
1681289536511154974,0,28,0,29
1681289536512829022,0,28,0,29
1681289536514488737,0,28,0,29
1681289536516216083,0,28,0,29
1681289536517882069,0,28,0,29
1681289536519581029,0,28,0,29
1681289536521355872,0,28,0,29
1681289536523063708,0,28,0,29
1681289536524775580,0,28,0,29
1681289536526539626,0,28,0,29
1681289536528251894,0,28,0,29
1681289536529967912,0,28,0,29
1681289536531661448,0,28,0,29
1681289536533339977,0,28,0,29
1681289536535058765,0,28,0,29
1681289536536726470,0,28,0,29
1681289536538447898,0,28,0,29
1681289536540136426,0,28,0,29
1681289536541935814,0,28,0,29
1681289536543620005,0,28,0,29
1681289536545311415,0,28,0,29
1681289536547009492,0,28,0,29
1681289536548707857,0,28,0,29
1681289536550445463,0,28,0,29
1681289536552136689,0,28,0,29
1681289536553840243,0,28,0,29
1681289536555551951,0,28,0,29
1681289536557242686,0,28,0,29
1681289536558923519,0,28,0,29
1681289536560645430,0,28,0,29
1681289536562355651,0,28,0,29
1681289536564049781,0,28,0,29
1681289536565725579,0,28,0,29
1681289536567435347,0,28,0,29
1681289536569115929,0,28,0,29
1681289536570794141,0,28,0,29
1681289536572466174,0,28,0,29
1681289536574141641,0,28,0,29
1681289536575833013,0,28,0,29
1681289536577505346,0,28,0,29
1681289536579167290,0,28,0,29
1681289536580892376,0,28,0,29
1681289536582614858,0,28,0,29
1681289536584328078,0,28,0,29
1681289536586045869,0,28,0,29
1681289536587790195,0,28,0,29
1681289536589549576,0,28,0,29
1681289536591251138,0,28,0,29
1681289536592955223,0,28,0,29
1681289536594645592,0,28,0,29
1681289536596385621,0,28,0,29
1681289536598085822,0,28,0,29
1681289536599785572,0,28,0,29
1681289536601534846,0,28,0,29
1681289536603220091,0,28,0,29
1681289536604908699,0,28,0,29
1681289536606613934,0,28,0,29
1681289536608303525,0,28,0,29
1681289536609992616,0,28,0,29
1681289536611676312,0,28,0,29
1681289536613357249,0,28,0,29
1681289536615040032,0,28,0,29
1681289536616725851,0,28,0,29
1681289536618413369,0,28,0,29
1681289536620098431,0,28,0,29
1681289536621877345,0,28,0,29
1681289536623580551,0,28,0,29
1681289536625264662,0,28,0,29
1681289536626960542,0,28,0,29
1681289536628656010,0,28,0,29
1681289536630348463,0,28,0,29
1681289536632032292,0,28,0,29
1681289536633718695,0,28,0,29
1681289536635443389,0,28,0,29
1681289536637192951,0,28,0,29
1681289536638879991,0,28,0,29
1681289536640571031,0,28,0,29
1681289536642309474,0,28,0,29
1681289536644004390,0,28,0,29
1681289536645691205,0,28,0,29
1681289536647424785,0,28,0,29
1681289536649118887,0,28,0,29
1681289536650811002,0,28,0,29
1681289536652504399,0,28,0,29
1681289536654190592,0,28,0,29
1681289536655899570,0,28,0,29
1681289536657584432,0,28,0,29
1681289536659272358,0,28,0,29
1681289536660970480,0,28,0,29
1681289536662717877,0,28,0,29
1681289536664405245,0,28,0,29
1681289536666111856,0,28,0,29
1681289536667818457,0,28,0,29
1681289536669503421,0,28,0,29
1681289536671183532,0,28,0,29
1681289536672869155,0,28,0,29
1681289536674553149,0,28,0,29
1681289536676252101,0,28,0,29
1681289536677944657,0,28,0,29
1681289536679628154,0,28,0,29
1681289536681350012,0,28,0,29
1681289536683035385,0,28,0,29
1681289536684739217,0,28,0,29
1681289536686516733,0,28,0,29
1681289536688221265,0,28,0,29
1681289536689922056,0,28,0,29
1681289536691611335,0,28,0,29
1681289536693297175,0,28,0,29
1681289536694981952,0,28,0,29
1681289536696695026,0,28,0,29
1681289536698403757,0,28,0,29
1681289536700097489,0,28,0,29
1681289536701874229,0,28,0,29
1681289536703571710,0,28,0,29
1681289536705257944,0,28,0,29
1681289536706981798,0,28,0,29
1681289536708691515,0,28,0,29
1681289536710404008,0,28,0,29
1681289536712092557,0,28,0,29
1681289536713784956,0,28,0,29
1681289536715506247,0,28,0,29
1681289536717194141,0,28,0,29
1681289536718877853,0,28,0,29
1681289536720569193,0,28,0,29
1681289536722390685,0,28,0,29
1681289536724074746,0,28,0,29
1681289536725764267,0,28,0,29
1681289536727461646,0,28,0,29
1681289536729143850,0,28,0,29
1681289536730821792,0,28,0,29
1681289536732510429,0,28,0,29
1681289536734197390,0,28,0,29
1681289536735906503,0,28,0,29
1681289536737594631,0,28,0,29
1681289536739281664,0,28,0,29
1681289536741038382,0,28,0,29
1681289536742792822,0,28,0,29
1681289536744485430,0,28,0,29
1681289536746183226,0,28,0,29
1681289536747921796,0,28,0,29
1681289536749601970,0,28,0,29
1681289536751290123,0,28,0,29
1681289536752982247,0,28,0,29
1681289536754674880,0,28,0,29
1681289536756470115,0,28,0,29
1681289536758164984,0,28,0,29
1681289536759848634,0,28,0,29
1681289536761569802,0,28,0,29
1681289536763263263,0,28,0,29
1681289536764945222,0,28,0,29
1681289536766628373,0,28,0,29
1681289536768315875,0,28,0,28
1681289536770018523,0,28,0,28
1681289536771712106,0,28,0,28
1681289536773403935,0,28,0,28
1681289536775092566,0,28,0,28
1681289536776857807,0,28,0,28
1681289536778567161,0,28,0,28
1681289536780307906,0,28,0,28
1681289536782115739,0,28,0,28
1681289536783947645,0,28,0,28
1681289536785781001,0,28,0,28
1681289536787583601,0,28,0,28
1681289536789253381,0,28,0,28
1681289536790917464,0,28,0,28
1681289536792586267,0,28,0,28
1681289536794262760,0,28,0,28
1681289536795951091,0,28,0,28
1681289536797629492,0,28,0,28
1681289536799314326,0,28,0,28
1681289536800999209,0,28,0,28
1681289536802735902,0,28,0,28
1681289536804423542,0,28,0,28
1681289536806131628,0,28,0,28
1681289536807879846,0,28,0,28
1681289536809571699,0,28,0,28
1681289536811254282,0,28,0,28
1681289536812977807,0,28,0,28
1681289536814670869,0,28,0,28
1681289536816414244,0,28,0,28
1681289536818112266,0,28,0,28
1681289536819798857,0,28,0,28
1681289536821508467,0,28,0,28
1681289536823189917,0,28,0,28
1681289536824869914,0,28,0,28
1681289536826553827,0,28,0,28
1681289536828255868,0,28,0,28
1681289536829952662,0,28,0,28
1681289536831639268,0,28,0,28
1681289536833320924,0,28,0,28
1681289536835003223,0,28,0,28
1681289536836740783,0,28,0,28
1681289536838426235,0,28,0,28
1681289536840112734,0,28,0,28
1681289536841858800,0,28,0,28
1681289536843547123,0,28,0,28
1681289536845234314,0,28,0,28
1681289536846918882,0,28,0,28
1681289536848604247,0,28,0,28
1681289536850308919,0,28,0,28
1681289536852000561,0,28,0,28
1681289536853684617,0,28,0,28
1681289536855365878,0,28,0,28
1681289536857116441,0,28,0,28
1681289536858805105,0,28,0,28
1681289536860499775,0,28,0,28
1681289536862241894,0,28,0,28
1681289536863939996,0,28,0,28
1681289536865627170,0,28,0,28
1681289536867353488,0,28,0,28
1681289536869045543,0,28,0,28
1681289536870745030,0,28,0,28
1681289536872438084,0,28,0,28
1681289536874150836,0,28,0,28
1681289536875863647,0,28,0,28
1681289536877565970,0,28,0,28
1681289536879364033,0,28,0,28
1681289536881063719,0,28,0,28
1681289536882782776,0,28,0,28
1681289536884472878,0,28,0,28
1681289536886205883,0,28,0,28
1681289536887928601,0,28,0,28
1681289536889616849,0,28,0,28
1681289536891304380,0,28,0,28
1681289536892986746,0,28,0,28
1681289536894669448,0,28,0,28
1681289536896375036,0,28,0,28
1681289536898088179,0,28,0,28
1681289536899774807,0,28,0,28
1681289536901484428,0,28,0,28
1681289536903223816,0,28,0,28
1681289536904907993,0,28,0,28
1681289536906591401,0,28,0,28
1681289536908347046,0,28,0,28
1681289536910031778,0,28,0,28
1681289536911725606,0,28,0,28
1681289536913413266,0,28,0,28
1681289536915103249,0,28,0,28
1681289536916853418,0,28,0,28
1681289536918551437,0,28,0,28
1681289536920247008,0,28,0,28
1681289536922009933,0,28,0,28
1681289536923720385,0,28,0,28
1681289536925410356,0,28,0,28
1681289536927099502,0,28,0,28
1681289536928806376,0,28,0,28
1681289536930493669,0,28,0,28
1681289536932180121,0,28,0,28
1681289536933873584,0,28,0,28
1681289536935571615,0,28,0,29
1681289536937246120,0,28,0,29
1681289536938930366,0,28,0,29
1681289536940613670,0,28,0,29
1681289536942381189,0,28,0,29
1681289536944066759,0,28,0,29
1681289536945755951,0,28,0,29
1681289536947453232,0,28,0,29
1681289536949138082,0,28,0,29
1681289536950824995,0,28,0,29
1681289536952515403,0,28,0,29
1681289536954214702,0,28,0,29
1681289536955954177,0,28,0,29
1681289536957643388,0,28,0,29
1681289536959333389,0,28,0,29
1681289536961022500,0,28,0,29
1681289536962810600,0,28,0,29
1681289536964501637,0,28,0,29
1681289536966189317,0,28,0,29
1681289536967909822,0,28,0,29
1681289536969605972,0,28,0,29
1681289536971289047,0,28,0,29
1681289536972982992,0,28,0,29
1681289536974679818,0,28,0,29
1681289536976387652,0,28,0,29
1681289536978092606,0,28,0,29
1681289536979780531,0,28,0,29
1681289536981489609,0,28,0,29
1681289536983186429,0,28,0,29
1681289536984877244,0,28,0,29
1681289536986562696,0,28,0,29
1681289536988280811,0,28,0,29
1681289536989980631,0,28,0,29
1681289536991676026,0,28,0,29
1681289536993362770,0,28,0,29
1681289536995043049,0,28,0,29
1681289536996725835,0,28,0,29
1681289536998409505,0,28,0,29
1681289537000101913,0,28,0,29
1681289537001812310,0,28,0,29
1681289537003550814,0,28,0,29
1681289537005230658,0,28,0,29
1681289537006910845,0,28,0,29
1681289537008616463,0,28,0,29
1681289537010309587,0,28,0,29
1681289537011997137,0,28,0,29
1681289537013683528,0,28,0,29
1681289537015375760,0,28,0,29
1681289537017090013,0,28,0,29
1681289537018778526,0,28,0,29
1681289537020533994,0,28,0,29
1681289537022267974,0,28,0,29
1681289537023981030,0,28,0,29
1681289537025670290,0,28,0,29
1681289537027353573,0,28,0,29
1681289537029042704,0,28,0,29
1681289537030732678,0,28,0,29
1681289537032411637,0,28,0,29
1681289537034122000,0,28,0,29
1681289537035804286,0,28,0,29
1681289537037568635,0,28,0,29
1681289537039247888,0,28,0,29
1681289537040942313,0,28,0,29
1681289537042720850,0,28,0,29
1681289537044392960,0,28,0,29
1681289537046062735,0,28,0,29
1681289537047742014,0,28,0,29
1681289537049411784,0,28,0,29
1681289537051066856,0,28,0,29
1681289537052726875,0,28,0,29
1681289537054420248,0,28,0,29
1681289537056131146,0,28,0,29
1681289537057847213,0,28,0,29
1681289537059553894,0,28,0,29
1681289537061318171,0,28,0,29
1681289537063109155,0,28,0,29
1681289537064815440,0,28,0,29
1681289537066507950,0,28,0,29
1681289537068257725,0,28,0,29
1681289537069961974,0,28,0,29
1681289537071647839,0,28,0,29
1681289537073335364,0,28,0,29
1681289537075022663,0,28,0,29
1681289537076725723,0,28,0,29
1681289537078417121,0,28,0,29
1681289537080103351,0,28,0,29
1681289537081827693,0,28,0,29
1681289537083617947,0,28,0,29
1681289537085302229,0,28,0,29
1681289537086987599,0,28,0,29
1681289537088726354,0,28,0,29
1681289537090419988,0,28,0,29
1681289537092109173,0,28,0,29
1681289537093812270,0,28,0,29
1681289537095499018,0,28,0,29
1681289537097237110,0,28,0,29
1681289537098919192,0,28,0,29
1681289537100619424,0,28,0,29
1681289537102512397,0,28,0,29
1681289537104205010,0,28,0,29
1681289537105893132,0,28,0,29
1681289537107589856,0,28,0,29
1681289537109274897,0,28,0,29
1681289537110954424,0,28,0,29
1681289537112635334,0,28,0,29
1681289537114329005,0,28,0,29
1681289537116018254,0,28,0,29
1681289537117702004,0,28,0,29
1681289537119383696,0,28,0,29
1681289537121067098,0,28,0,29
1681289537122928633,0,28,0,29
1681289537124614564,0,28,0,29
1681289537126322736,0,28,0,29
1681289537128027373,0,28,0,29
1681289537129716678,0,28,0,29
1681289537131400057,0,28,0,29
1681289537133092264,0,28,0,29
1681289537134778662,0,28,0,29
1681289537136498545,0,28,0,29
1681289537138196970,0,28,0,29
1681289537139892248,0,28,0,29
1681289537141601948,0,28,0,29
1681289537143409717,0,28,0,29
1681289537145097899,0,28,0,29
1681289537146789105,0,28,0,29
1681289537148606431,0,28,0,29
1681289537150291411,0,28,0,29
1681289537151959389,0,28,0,29
1681289537153628663,0,28,0,29
1681289537155288919,0,28,0,29
1681289537156965504,0,28,0,29
1681289537158648725,0,28,0,29
1681289537160349875,0,28,0,29
1681289537162125475,0,28,0,29
1681289537163958315,0,28,0,29
1681289537165648466,0,28,0,29
1681289537167343225,0,28,0,29
1681289537169107632,0,28,0,29
1681289537170790242,0,28,0,29
1681289537172481716,0,28,0,29
1681289537174175400,0,28,0,29
1681289537175867453,0,28,0,29
1681289537177586799,0,28,0,29
1681289537179280208,0,28,0,29
1681289537181058302,0,28,0,29
1681289537182841540,0,28,0,29
1681289537184601872,0,28,0,29
1681289537186312965,0,28,0,29
1681289537188144310,0,28,0,29
1681289537189853067,0,28,0,29
1681289537191564912,0,28,0,29
1681289537193272737,0,28,0,29
1681289537194975977,0,28,0,29
1681289537196722439,0,28,0,29
1681289537198437826,0,28,0,29
1681289537200138783,0,28,0,29
1681289537201833777,0,28,0,29
1681289537203628443,0,28,0,29
1681289537205306797,0,28,0,29
1681289537206991437,0,28,0,29
1681289537208724165,0,28,0,29
1681289537210414164,0,28,0,29
1681289537212097661,0,28,0,29
1681289537213784278,0,28,0,29
1681289537215476687,0,28,0,29
1681289537217212183,0,28,0,29
1681289537218889624,0,28,0,29
1681289537220573439,0,28,0,29
1681289537222281062,0,28,0,29
1681289537223962677,0,28,0,29
1681289537225643787,0,28,0,29
1681289537227325476,0,28,0,29
1681289537229169464,0,28,0,29
1681289537230851464,0,28,0,29
1681289537232538415,0,28,0,29
1681289537234246672,0,28,0,29
1681289537235935572,0,28,0,29
1681289537237649210,0,28,0,29
1681289537239336629,0,28,0,29
1681289537241022108,0,28,0,29
1681289537242793048,0,28,0,29
1681289537244488469,0,28,0,29
1681289537246177717,0,28,0,29
1681289537247930588,0,28,0,29
1681289537249615220,0,28,0,29
1681289537251298939,0,28,0,29
1681289537252985016,0,28,0,29
1681289537254672536,0,28,0,29
1681289537256363689,0,28,0,29
1681289537258130639,0,28,0,29
1681289537259828419,0,28,0,29
1681289537261513509,0,28,0,29
1681289537263281141,0,28,0,29
1681289537265011480,0,28,0,29
1681289537266691627,0,28,0,29
1681289537268405694,0,28,0,29
1681289537270187356,0,28,0,28
1681289537271879912,0,28,0,28
1681289537273565068,0,28,0,28
1681289537275245620,0,28,0,28
1681289537276983554,0,28,0,28
1681289537278671145,0,28,0,28
1681289537280359754,0,28,0,28
1681289537282059271,0,28,0,28
1681289537283800996,0,28,0,28
1681289537285491407,0,28,0,28
1681289537287168779,0,28,0,28
1681289537288876604,0,28,0,28
1681289537290563990,0,28,0,28
1681289537292253766,0,28,0,28
1681289537293955786,0,28,0,28
1681289537295643462,0,28,0,28
1681289537297352005,0,28,0,28
1681289537299035967,0,28,0,28
1681289537300726876,0,28,0,28
1681289537302443316,0,28,0,28
1681289537304181033,0,28,0,28
1681289537305865396,0,28,0,28
1681289537307555632,0,28,0,28
1681289537309295267,0,28,0,28
1681289537310989634,0,28,0,28
1681289537312681424,0,28,0,28
1681289537314376134,0,28,0,28
1681289537316071271,0,28,0,28
1681289537317789900,0,28,0,28
1681289537319483988,0,28,0,28
1681289537321170999,0,28,0,28
1681289537322896634,0,28,0,28
1681289537324578504,0,28,0,28
1681289537326266632,0,28,0,28
1681289537327933039,0,28,0,28
1681289537329610705,0,28,0,28
1681289537331268583,0,28,0,28
1681289537332941608,0,28,0,28
1681289537334648313,0,28,0,28
1681289537336355725,0,28,0,28
1681289537338110139,0,28,0,28
1681289537339822121,0,28,0,28
1681289537341526655,0,28,0,28
1681289537343387506,0,28,0,28
1681289537345072554,0,28,0,28
1681289537346757141,0,28,0,28
1681289537348461755,0,28,0,28
1681289537350158282,0,28,0,28
1681289537351848012,0,28,0,28
1681289537353543494,0,28,0,28
1681289537355258264,0,28,0,28
1681289537357060759,0,28,0,28
1681289537358772452,0,28,0,28
1681289537360481471,0,28,0,28
1681289537362205820,0,28,0,28
1681289537363980883,0,28,0,28
1681289537365653367,0,28,0,28
1681289537367329104,0,28,0,28
1681289537369093717,0,28,0,28
1681289537370763909,0,28,0,28
1681289537372434888,0,28,0,28
1681289537374107176,0,28,0,28
1681289537375803210,0,28,0,28
1681289537377514267,0,28,0,28
1681289537379198992,0,28,0,28
1681289537380882018,0,28,0,28
1681289537382595729,0,28,0,28
1681289537384369096,0,28,0,28
1681289537386064510,0,28,0,28
1681289537387751878,0,28,0,28
1681289537389490321,0,28,0,28
1681289537391178423,0,28,0,28
1681289537392867126,0,28,0,28
1681289537394557699,0,28,0,28
1681289537396276441,0,28,0,28
1681289537398048306,0,28,0,28
1681289537399756523,0,28,0,28
1681289537401472189,0,28,0,28
1681289537403213040,0,28,0,28
1681289537404926002,0,28,0,28
1681289537406632582,0,28,0,28
1681289537408341136,0,28,0,28
1681289537410025696,0,28,0,28
1681289537411709378,0,28,0,28
1681289537413394697,0,28,0,28
1681289537415085191,0,28,0,28
1681289537416857197,0,28,0,28
1681289537418569953,0,28,0,28
1681289537420275443,0,28,0,28
1681289537422006300,0,28,0,28
1681289537423827434,0,28,0,28
1681289537425539315,0,28,0,28
1681289537427245787,0,28,0,28
1681289537429006464,0,28,0,28
1681289537430692657,0,28,0,28
1681289537432376037,0,28,0,28
1681289537434072779,0,28,0,28
1681289537435762728,0,28,0,28
1681289537437537185,0,28,0,29
1681289537439266292,0,28,0,29
1681289537441309183,0,28,0,29
1681289537443010844,0,28,0,29
1681289537444702435,0,28,0,29
1681289537446401442,0,28,0,29
1681289537448274989,0,28,0,29
1681289537450061757,0,28,0,29
1681289537451746729,0,28,0,29
1681289537453429946,0,28,0,29
1681289537455234957,0,28,0,29
1681289537456924052,0,28,0,29
1681289537458611722,0,28,0,29
1681289537460525261,0,28,0,29
1681289537462322410,0,28,0,29
1681289537464036807,0,28,0,29
1681289537465728147,0,28,0,29
1681289537467648451,0,28,0,29
1681289537469366180,0,28,0,29
1681289537471072512,0,28,0,29
1681289537472784883,0,28,0,29
1681289537474482744,0,28,0,29
1681289537476198275,0,28,0,29
1681289537477951983,0,28,0,29
1681289537479661488,0,28,0,29
1681289537481352782,0,28,0,29
1681289537483168030,0,28,0,29
1681289537484926886,0,28,0,29
1681289537486647222,0,28,0,29
1681289537488380722,0,28,0,29
1681289537490086634,0,28,0,29
1681289537491778065,0,28,0,29
1681289537493473099,0,28,0,29
1681289537495165555,0,28,0,29
1681289537496859087,0,28,0,29
1681289537498550235,0,28,0,29
1681289537500235820,0,28,0,29
1681289537501933434,0,28,0,29
1681289537503670061,0,28,0,29
1681289537505358937,0,28,0,29
1681289537507044754,0,28,0,29
1681289537508729751,0,28,0,29
1681289537510415708,0,28,0,29
1681289537512113093,0,28,0,29
1681289537513811636,0,28,0,29
1681289537515502632,0,28,0,29
1681289537517241678,0,28,0,29
1681289537518932932,0,28,0,29
1681289537520774153,0,28,0,29
1681289537522631863,0,28,0,29
1681289537524532632,0,28,0,29
1681289537526384524,0,28,0,29
1681289537528244464,0,28,0,29
1681289537530071537,0,28,0,29
1681289537531907572,0,28,0,29
1681289537534279939,0,28,0,29
1681289537536126329,0,28,0,29
1681289537538018558,0,28,0,29
1681289537539855425,0,28,0,29
1681289537541732829,0,28,0,29
1681289537543637838,0,28,0,29
1681289537545539294,0,28,0,29
1681289537547458661,0,28,0,29
1681289537550973227,0,28,0,29
1681289537552898495,0,28,0,29
1681289537554798566,0,28,0,29
1681289537556706842,0,28,0,29
1681289537558643918,0,28,0,29
1681289537560552173,0,28,0,29
1681289537562478680,0,28,0,29
1681289537564367730,0,28,0,29
1681289537566903171,0,28,0,29
1681289537568883382,0,28,0,29
1681289537570741125,0,28,0,29
1681289537572606990,0,28,0,29
1681289537574502683,0,28,0,29
1681289537576384541,0,28,0,29
1681289537578292212,0,28,0,29
1681289537580194221,0,28,0,29
1681289537582647760,0,28,0,29
1681289537584810861,0,28,0,29
1681289537586906438,0,28,0,28
1681289537651002607,0,28,0,28
1681289537716842113,0,28,0,28
1681289537718814063,0,28,0,28
1681289537720677920,0,28,0,28
1681289537722543075,0,28,0,28
1681289537724499743,0,28,0,28
1681289537726362172,0,28,0,28
1681289537728101692,0,28,0,28
1681289537729851721,0,28,0,28
1681289537731536753,0,28,0,28
1681289537733347415,0,28,0,28
1681289537735011266,0,28,0,28
1681289537736680639,0,28,0,28
1681289537738424076,0,28,0,28
1681289537740115709,0,28,0,28
1681289537741819034,0,28,0,28
1681289537743536417,0,28,0,28
1681289537745279978,0,28,0,28
1681289537746966815,0,28,0,28
1681289537748665805,0,28,0,28
1681289537750426809,0,28,0,28
1681289537752119623,0,28,0,28
1681289537753828216,0,28,0,28
1681289537755523196,0,28,0,28
1681289537757211242,0,28,0,28
1681289537758951285,0,28,0,28
1681289537760620290,0,28,0,28
1681289537762302488,0,28,0,28
1681289537764057116,0,28,0,28
1681289537765722210,0,28,0,28
1681289537767385156,0,28,0,28
1681289537769049800,0,28,0,28
1681289537770751786,0,28,0,28
1681289537772460850,0,28,0,29
1681289537774185419,0,28,0,29
1681289537775897782,0,28,0,29
1681289537777621436,0,28,0,29
1681289537779427810,0,28,0,29
1681289537781141886,0,28,0,29
1681289537782834986,0,28,0,29
1681289537784661792,0,28,0,29
1681289537786359515,0,28,0,29
1681289537788052299,0,28,0,29
1681289537789865764,0,28,0,29
1681289537791564538,0,28,0,29
1681289537793252348,0,28,0,29
1681289537794935833,0,28,0,29
1681289537796617616,0,28,0,29
1681289537798324539,0,28,0,29
1681289537800009548,0,28,0,29
1681289537801700463,0,28,0,29
1681289537803387089,0,28,0,29
1681289537805122674,0,28,0,29
1681289537806810249,0,28,0,29
1681289537808492683,0,28,0,29
1681289537810239231,0,28,0,29
1681289537811932488,0,28,0,29
1681289537813617725,0,28,0,29
1681289537815316879,0,28,0,29
1681289537817065854,0,28,0,29
1681289537818802865,0,28,0,29
1681289537820483302,0,28,0,29
1681289537822163302,0,28,0,29
1681289537823887376,0,28,0,29
1681289537825606275,0,28,0,29
1681289537827290580,0,28,0,29
1681289537828972189,0,28,0,29
1681289537830686824,0,28,0,29
1681289537832383792,0,28,0,29
1681289537834088994,0,28,0,29
1681289537835778139,0,28,0,29
1681289537837461664,0,28,0,29
1681289537839201173,0,28,0,29
1681289537840888071,0,28,0,29
1681289537842569724,0,28,0,29
1681289537844320072,0,28,0,29
1681289537846021372,0,28,0,29
1681289537847713784,0,28,0,29
1681289537849454320,0,28,0,29
1681289537851207201,0,28,0,29
1681289537852899680,0,28,0,29
1681289537854591424,0,28,0,29
1681289537856282228,0,28,0,29
1681289537857998381,0,28,0,29
1681289537859703016,0,28,0,29
1681289537861390713,0,28,0,29
1681289537863098474,0,28,0,29
1681289537864841062,0,28,0,29
1681289537866523754,0,28,0,29
1681289537868211258,0,28,0,29
1681289537869925035,0,28,0,29
1681289537871608689,0,28,0,29
1681289537873289415,0,28,0,29
1681289537874970363,0,28,0,29
1681289537876662296,0,28,0,29
1681289537878363373,0,28,0,29
1681289537880064574,0,28,0,29
1681289537881789819,0,28,0,29
1681289537883481065,0,28,0,29
1681289537885221527,0,28,0,29
1681289537886906936,0,28,0,29
1681289537888594170,0,28,0,29
1681289537890437154,0,28,0,29
1681289537892121267,0,28,0,29
1681289537893808658,0,28,0,29
1681289537895498258,0,28,0,29
1681289537897182329,0,28,0,29
1681289537898932759,0,28,0,29
1681289537900613001,0,28,0,29
1681289537902308174,0,28,0,29
1681289537904030440,0,28,0,29
1681289537905718716,0,28,0,29
1681289537907397107,0,28,0,29
1681289537909078576,0,28,0,29
1681289537910784784,0,28,0,29
1681289537912468256,0,28,0,29
1681289537914167041,0,28,0,29
1681289537915935115,0,28,0,29
1681289537917627135,0,28,0,29
1681289537919363975,0,28,0,29
1681289537921055470,0,28,0,29
1681289537922745463,0,28,0,29
1681289537924483934,0,28,0,29
1681289537926174420,0,28,0,29
1681289537927856532,0,28,0,29
1681289537929624617,0,28,0,29
1681289537931308026,0,28,0,29
1681289537932989717,0,28,0,29
1681289537934672531,0,28,0,29
1681289537936361210,0,28,0,29
1681289537938133687,0,28,0,29
1681289537939820128,0,28,0,29
1681289537941503712,0,28,0,29
1681289537943225307,0,28,0,29
1681289537944993627,0,28,0,29
1681289537946682870,0,28,0,29
1681289537948373272,0,28,0,29
1681289537950152790,0,28,0,29
1681289537951843415,0,28,0,29
1681289537953538337,0,28,0,29
1681289537955230645,0,28,0,29
1681289537956922702,0,28,0,29
1681289537958625537,0,28,0,29
1681289537960402954,0,28,0,29
1681289537962097414,0,28,0,29
1681289537963857919,0,28,0,29
1681289537965598772,0,28,0,29
1681289537967279880,0,28,0,29
1681289537968968870,0,28,0,29
1681289537970704723,0,28,0,29
1681289537972390185,0,28,0,29
1681289537974086993,0,28,0,29
1681289537975764512,0,28,0,29
1681289537977445444,0,28,0,29
1681289537979184172,0,28,0,29
1681289537980864457,0,28,0,29
1681289537982563560,0,28,0,29
1681289537984350792,0,28,0,29
1681289537986092295,0,28,0,29
1681289537987830486,0,28,0,29
1681289537989568098,0,28,0,29
1681289537991362707,0,28,0,29
1681289537993123981,0,28,0,29
1681289537994863390,0,28,0,29
1681289537996618989,0,28,0,29
1681289537998486921,0,28,0,29
1681289538000182552,0,28,0,29
1681289538001872663,0,28,0,29
1681289538003597204,0,28,0,29
1681289538024936600,0,28,0,29
1681289538026741605,0,28,0,29
1681289538028509934,0,28,0,29
1681289538030314674,0,28,0,29
1681289538032092493,0,28,0,29
1681289538033862709,0,28,0,29
1681289538035598191,0,28,0,29
1681289538037331803,0,28,0,29
1681289538039115249,0,28,0,29
1681289538040850539,0,28,0,29
1681289538042584551,0,28,0,29
1681289538044273950,0,28,0,29
1681289538046057941,0,28,0,29
1681289538047732789,0,28,0,29
1681289538049461274,0,28,0,29
1681289538051153143,0,28,0,29
1681289538052823182,0,28,0,29
1681289538054512554,0,28,0,29
1681289538056205214,0,28,0,29
1681289538057890436,0,28,0,29
1681289538059630376,0,28,0,29
1681289538061325652,0,28,0,29
